id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
116,24420 WIDGEON DR,Anchorage,AK,99567,"24420 WIDGEON DR, Anchorage, AK, 99567",No_Match,,,,,,,,,,
117,26800 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26800 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
118,26960 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26960 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
119,26636 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26636 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
120,26585 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26585 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",Match,Non_Exact,"26585 EKLUTNA VILLAGE RD, CHUGIAK, AK, 99567",645480076,R,02,020,000101,1018,-149.36108000000002,61.461174
121,26612 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26612 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
122,26527 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26527 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",Match,Non_Exact,"26527 EKLUTNA VILLAGE RD, CHUGIAK, AK, 99567",645480076,R,02,020,000101,1018,-149.3613,61.46056
123,26527 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26527 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",Match,Non_Exact,"26527 EKLUTNA VILLAGE RD, CHUGIAK, AK, 99567",645480076,R,02,020,000101,1018,-149.3613,61.46056
124,26527 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26527 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",Match,Non_Exact,"26527 EKLUTNA VILLAGE RD, CHUGIAK, AK, 99567",645480076,R,02,020,000101,1018,-149.3613,61.46056
125,26527 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26527 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",Match,Non_Exact,"26527 EKLUTNA VILLAGE RD, CHUGIAK, AK, 99567",645480076,R,02,020,000101,1018,-149.3613,61.46056
126,26450 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26450 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",Match,Non_Exact,"26450 EKLUTNA VILLAGE RD, CHUGIAK, AK, 99567",190807406,R,02,020,000101,1012,-149.3651,61.456419999999994
127,26428 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26428 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",Match,Non_Exact,"26428 EKLUTNA VILLAGE RD, CHUGIAK, AK, 99567",190807406,R,02,020,000101,1012,-149.36475,61.456577
128,26439 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26439 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",Match,Non_Exact,"26439 EKLUTNA VILLAGE RD, CHUGIAK, AK, 99567",645480076,R,02,020,000101,1018,-149.36162,61.459630000000004
129,28350 GLACIER LOOP RD,Anchorage,AK,99567,"28350 GLACIER LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"28350 GLACIER LOOP RD, CHUGIAK, AK, 99567",190807419,R,02,020,000101,1022,-149.35468,61.459446
130,26338 EKLUTNA VILLAGE RD,Anchorage,AK,99567,"26338 EKLUTNA VILLAGE RD, Anchorage, AK, 99567",Match,Non_Exact,"26338 EKLUTNA VILLAGE RD, CHUGIAK, AK, 99567",190807406,R,02,020,000101,1012,-149.3635,61.457275
131,26301 RUSTICATE DR,Anchorage,AK,99567,"26301 RUSTICATE DR, Anchorage, AK, 99567",Match,Non_Exact,"26301 RUSTICATE DR, CHUGIAK, AK, 99567",190807408,L,02,020,000101,1012,-149.3669,61.456256999999994
132,26281 RUSTICATE DR,Anchorage,AK,99567,"26281 RUSTICATE DR, Anchorage, AK, 99567",Match,Non_Exact,"26281 RUSTICATE DR, CHUGIAK, AK, 99567",190807408,L,02,020,000101,1012,-149.36684,61.45616999999999
133,26118 RUSTICATE DR,Anchorage,AK,99567,"26118 RUSTICATE DR, Anchorage, AK, 99567",Match,Non_Exact,"26118 RUSTICATE DR, CHUGIAK, AK, 99567",190807408,R,02,020,000101,1012,-149.36661,61.456019999999995
134,26106 RUSTICATE DR,Anchorage,AK,99567,"26106 RUSTICATE DR, Anchorage, AK, 99567",Match,Non_Exact,"26106 RUSTICATE DR, CHUGIAK, AK, 99567",190807408,R,02,020,000101,1012,-149.36643999999998,61.455948
135,26101 OLD GLENN HWY,Anchorage,AK,99567,"26101 OLD GLENN HWY, Anchorage, AK, 99567",No_Match,,,,,,,,,,
136,34709 EKLUTNA LAKE RD,Anchorage,AK,99567,"34709 EKLUTNA LAKE RD, Anchorage, AK, 99567",Match,Non_Exact,"34709 EKLUTNA LAKE RD, CHUGIAK, AK, 99567",190817422,L,02,020,000101,1040,-149.23616,61.441784
137,35851 EKLUTNA LAKE RD,Anchorage,AK,99567,"35851 EKLUTNA LAKE RD, Anchorage, AK, 99567",Match,Non_Exact,"35851 EKLUTNA LAKE RD, CHUGIAK, AK, 99567",614861401,L,02,020,000101,1039,-149.21371000000002,61.43
138,35845 EKLUTNA LAKE RD,Anchorage,AK,99567,"35845 EKLUTNA LAKE RD, Anchorage, AK, 99567",Match,Non_Exact,"35845 EKLUTNA LAKE RD, CHUGIAK, AK, 99567",614861401,L,02,020,000101,1039,-149.21375,61.43003
139,32551 EKLUTNA LAKE RD,Anchorage,AK,99567,"32551 EKLUTNA LAKE RD, Anchorage, AK, 99567",Match,Non_Exact,"32551 EKLUTNA LAKE RD, CHUGIAK, AK, 99567",190820346,L,02,020,000101,1036,-149.28392,61.452503
140,30001 EKLUTNA LAKE RD,Anchorage,AK,99567,"30001 EKLUTNA LAKE RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
141,31085 EKLUTNA LAKE RD,Anchorage,AK,99567,"31085 EKLUTNA LAKE RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
142,25240 THUNDERBIRD DR,Anchorage,AK,99567,"25240 THUNDERBIRD DR, Anchorage, AK, 99567",Match,Non_Exact,"25240 THUNDERBIRD DR, CHUGIAK, AK, 99567",190807566,L,02,020,000101,1055,-149.37225,61.448207999999994
143,27339 GOLDEN EAGLE CT,Anchorage,AK,99567,"27339 GOLDEN EAGLE CT, Anchorage, AK, 99567",Match,Non_Exact,"27339 GOLDEN EAGLE CT, CHUGIAK, AK, 99567",190807567,L,02,020,000101,1053,-149.37198,61.447685
144,25210 THUNDERBIRD DR,Anchorage,AK,99567,"25210 THUNDERBIRD DR, Anchorage, AK, 99567",Match,Non_Exact,"25210 THUNDERBIRD DR, CHUGIAK, AK, 99567",190807566,L,02,020,000101,1055,-149.37223999999998,61.447894999999995
145,27211 FALCON DR,Anchorage,AK,99567,"27211 FALCON DR, Anchorage, AK, 99567",Match,Non_Exact,"27211 FALCON DR, CHUGIAK, AK, 99567",190810383,R,02,020,000101,1055,-149.37468,61.447131999999996
146,25016 THUNDERBIRD DR,Anchorage,AK,99567,"25016 THUNDERBIRD DR, Anchorage, AK, 99567",Match,Non_Exact,"25016 THUNDERBIRD DR, CHUGIAK, AK, 99567",190805414,L,02,020,000101,1055,-149.3738,61.446262
147,24946 THUNDERBIRD DR,Anchorage,AK,99567,"24946 THUNDERBIRD DR, Anchorage, AK, 99567",Match,Non_Exact,"24946 THUNDERBIRD DR, CHUGIAK, AK, 99567",190805414,L,02,020,000101,1055,-149.37415,61.44534
148,24853 TEAL LOOP,Anchorage,AK,99567,"24853 TEAL LOOP, Anchorage, AK, 99567",Match,Non_Exact,"24853 TEAL LOOP, CHUGIAK, AK, 99567",190814665,L,02,020,000101,1053,-149.36761,61.444359999999996
149,24837 TEAL LOOP,Anchorage,AK,99567,"24837 TEAL LOOP, Anchorage, AK, 99567",Match,Non_Exact,"24837 TEAL LOOP, CHUGIAK, AK, 99567",190814665,L,02,020,000101,1053,-149.36741999999998,61.44452
150,24823 TEAL LOOP,Anchorage,AK,99567,"24823 TEAL LOOP, Anchorage, AK, 99567",Match,Non_Exact,"24823 TEAL LOOP, CHUGIAK, AK, 99567",190814665,L,02,020,000101,1053,-149.36716,61.444614
151,24865 TEAL LOOP,Anchorage,AK,99567,"24865 TEAL LOOP, Anchorage, AK, 99567",Match,Non_Exact,"24865 TEAL LOOP, CHUGIAK, AK, 99567",190814665,L,02,020,000101,1053,-149.36775,61.44424
152,24839 THUNDERBIRD DR,Anchorage,AK,99567,"24839 THUNDERBIRD DR, Anchorage, AK, 99567",Match,Non_Exact,"24839 THUNDERBIRD DR, CHUGIAK, AK, 99567",190805408,R,02,020,000101,1053,-149.37157,61.444309999999994
153,24743 TEAL LOOP,Anchorage,AK,99567,"24743 TEAL LOOP, Anchorage, AK, 99567",Match,Non_Exact,"24743 TEAL LOOP, CHUGIAK, AK, 99567",190814665,L,02,020,000101,1053,-149.36552,61.44419
154,22600 INLET VISTA DR,Anchorage,AK,99567,"22600 INLET VISTA DR, Anchorage, AK, 99567",Match,Non_Exact,"22600 INLET VISTA DR, CHUGIAK, AK, 99567",190813789,R,02,020,000101,3004,-149.48181,61.4245
155,21239 ORIGINAL AVE,Anchorage,AK,99567,"21239 ORIGINAL AVE, Anchorage, AK, 99567",Match,Non_Exact,"21239 ORIGINAL AVE, CHUGIAK, AK, 99567",190809813,L,02,020,000101,3003,-149.48764,61.42439
156,21219 ORIGINAL AVE,Anchorage,AK,99567,"21219 ORIGINAL AVE, Anchorage, AK, 99567",Match,Non_Exact,"21219 ORIGINAL AVE, CHUGIAK, AK, 99567",190809813,L,02,020,000101,3003,-149.48772,61.42439
157,21725 KNIK VISTA CT,Anchorage,AK,99567,"21725 KNIK VISTA CT, Anchorage, AK, 99567",Match,Non_Exact,"21725 KNIK VISTA CT, CHUGIAK, AK, 99567",190813785,L,02,020,000101,3004,-149.4783,61.424656000000006
158,22544 ROBINSON RD,Anchorage,AK,99567,"22544 ROBINSON RD, Anchorage, AK, 99567",Match,Non_Exact,"22544 ROBINSON RD, CHUGIAK, AK, 99567",190793191,L,02,020,000101,3034,-149.43327,61.424393
159,22616 URSA MAJOR CIR,Anchorage,AK,99567,"22616 URSA MAJOR CIR, Anchorage, AK, 99567",Match,Non_Exact,"22616 URSA MAJOR CIR, CHUGIAK, AK, 99567",190809829,R,02,020,000101,3007,-149.47194,61.424890000000005
160,22536 MILLER RD,Anchorage,AK,99567,"22536 MILLER RD, Anchorage, AK, 99567",Match,Non_Exact,"22536 MILLER RD, CHUGIAK, AK, 99567",190793321,R,02,020,000101,3035,-149.42600000000002,61.424225
161,21730 KNIK VISTA CT,Anchorage,AK,99567,"21730 KNIK VISTA CT, Anchorage, AK, 99567",Match,Non_Exact,"21730 KNIK VISTA CT, CHUGIAK, AK, 99567",190813785,R,02,020,000101,3009,-149.47826,61.424618
162,22502 SAMBAR LOOP,Anchorage,AK,99567,"22502 SAMBAR LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22502 SAMBAR LOOP, CHUGIAK, AK, 99567",605336183,L,02,020,000101,3004,-149.4612,61.424065
163,22541 WHISPERING BIRCH CIR,Anchorage,AK,99567,"22541 WHISPERING BIRCH CIR, Anchorage, AK, 99567",Match,Non_Exact,"22541 WHISPERING BIRCH CIR, CHUGIAK, AK, 99567",190807520,R,02,020,000101,3016,-149.44995,61.42378000000001
164,22560 WHISPERING BIRCH CIR,Anchorage,AK,99567,"22560 WHISPERING BIRCH CIR, Anchorage, AK, 99567",Match,Non_Exact,"22560 WHISPERING BIRCH CIR, CHUGIAK, AK, 99567",190807520,L,02,020,000101,3016,-149.45004,61.423823999999996
165,22538 OAK KNOLL DR,Anchorage,AK,99567,"22538 OAK KNOLL DR, Anchorage, AK, 99567",Match,Non_Exact,"22538 OAK KNOLL DR, CHUGIAK, AK, 99567",190809825,L,02,020,000101,3007,-149.46817,61.4241
166,24337 RAMBLER RD,Anchorage,AK,99567,"24337 RAMBLER RD, Anchorage, AK, 99567",Match,Non_Exact,"24337 RAMBLER RD, CHUGIAK, AK, 99567",190793192,R,02,020,000101,3034,-149.42906000000002,61.42394
167,22546 INLET VISTA DR,Anchorage,AK,99567,"22546 INLET VISTA DR, Anchorage, AK, 99567",Match,Non_Exact,"22546 INLET VISTA DR, CHUGIAK, AK, 99567",190813789,R,02,020,000101,3004,-149.48218,61.424217000000006
168,22351 JUDD DR,Anchorage,AK,99567,"22351 JUDD DR, Anchorage, AK, 99567",Match,Non_Exact,"22351 JUDD DR, CHUGIAK, AK, 99567",190813775,R,02,020,000101,3007,-149.4781,61.422497
169,24057 DELILAH CIR,Anchorage,AK,99567,"24057 DELILAH CIR, Anchorage, AK, 99567",Match,Non_Exact,"24057 DELILAH CIR, CHUGIAK, AK, 99567",190807678,L,02,020,000101,3015,-149.43391,61.422183999999994
170,22336 INLET VISTA CIR,Anchorage,AK,99567,"22336 INLET VISTA CIR, Anchorage, AK, 99567",Match,Non_Exact,"22336 INLET VISTA CIR, CHUGIAK, AK, 99567",190813790,R,02,020,000101,3004,-149.48363,61.42243199999999
171,22359 DEER PARK DR,Anchorage,AK,99567,"22359 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22359 DEER PARK DR, CHUGIAK, AK, 99567",190810414,R,02,020,000101,3018,-149.4696,61.422534999999996
172,22316 JUDD DR,Anchorage,AK,99567,"22316 JUDD DR, Anchorage, AK, 99567",Match,Non_Exact,"22316 JUDD DR, CHUGIAK, AK, 99567",190813775,L,02,020,000101,3009,-149.47981000000001,61.422173
173,22324 SHADOWY SPRUCE DR,Anchorage,AK,99567,"22324 SHADOWY SPRUCE DR, Anchorage, AK, 99567",Match,Non_Exact,"22324 SHADOWY SPRUCE DR, CHUGIAK, AK, 99567",626833944,L,02,020,000101,3004,-149.44644,61.422706999999996
174,22326 DEER PARK DR,Anchorage,AK,99567,"22326 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22326 DEER PARK DR, CHUGIAK, AK, 99567",190810414,L,02,020,000101,3007,-149.47066999999998,61.42215699999999
175,22319 DAVIDSON DR,Anchorage,AK,99567,"22319 DAVIDSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22319 DAVIDSON DR, CHUGIAK, AK, 99567",639716533,R,02,020,000101,3003,-149.48793,61.421402
176,22316 WHISPERING BIRCH DR,Anchorage,AK,99567,"22316 WHISPERING BIRCH DR, Anchorage, AK, 99567",Match,Non_Exact,"22316 WHISPERING BIRCH DR, CHUGIAK, AK, 99567",190807518,L,02,020,000101,3016,-149.45168999999999,61.422054
177,22445 SHADOWY SPRUCE DR,Anchorage,AK,99567,"22445 SHADOWY SPRUCE DR, Anchorage, AK, 99567",Match,Non_Exact,"22445 SHADOWY SPRUCE DR, CHUGIAK, AK, 99567",626833866,R,02,020,000101,3004,-149.44395,61.422237
178,22314 INLET VISTA CIR,Anchorage,AK,99567,"22314 INLET VISTA CIR, Anchorage, AK, 99567",Match,Non_Exact,"22314 INLET VISTA CIR, CHUGIAK, AK, 99567",190813790,R,02,020,000101,3004,-149.48366000000001,61.422380000000004
179,21928 ARMAS DR,Anchorage,AK,99567,"21928 ARMAS DR, Anchorage, AK, 99567",Match,Non_Exact,"21928 ARMAS DR, CHUGIAK, AK, 99567",190809820,L,02,020,000101,3007,-149.47243,61.422626
180,22306 SHADOWY SPRUCE DR,Anchorage,AK,99567,"22306 SHADOWY SPRUCE DR, Anchorage, AK, 99567",Match,Non_Exact,"22306 SHADOWY SPRUCE DR, CHUGIAK, AK, 99567",626833944,L,02,020,000101,3004,-149.44693,61.42253
181,22324 DAVIDSON DR,Anchorage,AK,99567,"22324 DAVIDSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22324 DAVIDSON DR, CHUGIAK, AK, 99567",639716533,L,02,020,000101,3003,-149.48795,61.421459999999996
182,22307 DAVIDSON DR,Anchorage,AK,99567,"22307 DAVIDSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22307 DAVIDSON DR, CHUGIAK, AK, 99567",639716533,R,02,020,000101,3003,-149.48793,61.42129499999999
183,21666 TONY CIR,Anchorage,AK,99567,"21666 TONY CIR, Anchorage, AK, 99567",Match,Non_Exact,"21666 TONY CIR, CHUGIAK, AK, 99567",190807444,R,02,020,000101,2055,-149.41283,61.416343999999995
184,21528 TONY CIR,Anchorage,AK,99567,"21528 TONY CIR, Anchorage, AK, 99567",Match,Non_Exact,"21528 TONY CIR, CHUGIAK, AK, 99567",190807444,R,02,020,000101,2055,-149.41438,61.41534
185,25295 HOMESTEAD RD,Anchorage,AK,99567,"25295 HOMESTEAD RD, Anchorage, AK, 99567",Match,Non_Exact,"25295 HOMESTEAD RD, CHUGIAK, AK, 99567",190807442,R,02,020,000101,2055,-149.411,61.413883
186,25275 HOMESTEAD RD,Anchorage,AK,99567,"25275 HOMESTEAD RD, Anchorage, AK, 99567",Match,Non_Exact,"25275 HOMESTEAD RD, CHUGIAK, AK, 99567",190807442,R,02,020,000101,2055,-149.4113,61.4136
187,25255 HOMESTEAD RD,Anchorage,AK,99567,"25255 HOMESTEAD RD, Anchorage, AK, 99567",Match,Non_Exact,"25255 HOMESTEAD RD, CHUGIAK, AK, 99567",190807442,R,02,020,000101,2055,-149.41171,61.41335
188,25221 HOMESTEAD RD,Anchorage,AK,99567,"25221 HOMESTEAD RD, Anchorage, AK, 99567",Match,Non_Exact,"25221 HOMESTEAD RD, CHUGIAK, AK, 99567",190807442,R,02,020,000101,2055,-149.41243,61.41291999999999
189,24835 FASSLER CIR,Anchorage,AK,99567,"24835 FASSLER CIR, Anchorage, AK, 99567",Match,Non_Exact,"24835 FASSLER CIR, CHUGIAK, AK, 99567",190827385,R,02,020,000101,2055,-149.41971999999998,61.413074
190,24813 FASSLER CIR,Anchorage,AK,99567,"24813 FASSLER CIR, Anchorage, AK, 99567",Match,Non_Exact,"24813 FASSLER CIR, CHUGIAK, AK, 99567",190827385,R,02,020,000101,2055,-149.41988999999998,61.413074
191,24847 FASSLER CIR,Anchorage,AK,99567,"24847 FASSLER CIR, Anchorage, AK, 99567",Match,Non_Exact,"24847 FASSLER CIR, CHUGIAK, AK, 99567",190827385,R,02,020,000101,2055,-149.41963,61.41307
192,25033 HOMESTEAD RD,Anchorage,AK,99567,"25033 HOMESTEAD RD, Anchorage, AK, 99567",Match,Non_Exact,"25033 HOMESTEAD RD, CHUGIAK, AK, 99567",614874227,R,02,020,000101,2055,-149.41858,61.412193
193,25013 HOMESTEAD RD,Anchorage,AK,99567,"25013 HOMESTEAD RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
194,25045 HOMESTEAD RD,Anchorage,AK,99567,"25045 HOMESTEAD RD, Anchorage, AK, 99567",Match,Non_Exact,"25045 HOMESTEAD RD, CHUGIAK, AK, 99567",614874227,R,02,020,000101,2055,-149.41805,61.412409999999994
195,24959 HOMESTEAD RD,Anchorage,AK,99567,"24959 HOMESTEAD RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
196,25115 HOMESTEAD RD,Anchorage,AK,99567,"25115 HOMESTEAD RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
197,24945 HOMESTEAD RD,Anchorage,AK,99567,"24945 HOMESTEAD RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
198,21323 MONRON ST,Anchorage,AK,99567,"21323 MONRON ST, Anchorage, AK, 99567",Match,Non_Exact,"21323 MONRON ST, CHUGIAK, AK, 99567",190823145,R,02,020,000101,2055,-149.42003,61.41356700000001
199,24931 HOMESTEAD RD,Anchorage,AK,99567,"24931 HOMESTEAD RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
200,21254 MEADOW LAKE DR,Anchorage,AK,99567,"21254 MEADOW LAKE DR, Anchorage, AK, 99567",Match,Non_Exact,"21254 MEADOW LAKE DR, CHUGIAK, AK, 99567",190793411,L,02,020,000101,2051,-149.41423,61.41234
201,21240 MEADOW LAKE DR,Anchorage,AK,99567,"21240 MEADOW LAKE DR, Anchorage, AK, 99567",Match,Non_Exact,"21240 MEADOW LAKE DR, CHUGIAK, AK, 99567",190793411,L,02,020,000101,2051,-149.4143,61.41220500000001
202,21255 MONRON ST,Anchorage,AK,99567,"21255 MONRON ST, Anchorage, AK, 99567",Match,Non_Exact,"21255 MONRON ST, CHUGIAK, AK, 99567",637321385,R,02,020,000101,2055,-149.42003,61.412434
203,21226 MEADOW LAKE DR,Anchorage,AK,99567,"21226 MEADOW LAKE DR, Anchorage, AK, 99567",Match,Non_Exact,"21226 MEADOW LAKE DR, CHUGIAK, AK, 99567",190793411,L,02,020,000101,2051,-149.41438,61.41206999999999
204,21212 MEADOW LAKE DR,Anchorage,AK,99567,"21212 MEADOW LAKE DR, Anchorage, AK, 99567",Match,Non_Exact,"21212 MEADOW LAKE DR, CHUGIAK, AK, 99567",190793411,L,02,020,000101,2051,-149.41447,61.411938
205,25135 MEADOW RIDGE CT,Anchorage,AK,99567,"25135 MEADOW RIDGE CT, Anchorage, AK, 99567",Match,Non_Exact,"25135 MEADOW RIDGE CT, CHUGIAK, AK, 99567",190823147,L,02,020,000101,2050,-149.41338000000002,61.41174
206,25151 MEADOW RIDGE CT,Anchorage,AK,99567,"25151 MEADOW RIDGE CT, Anchorage, AK, 99567",Match,Non_Exact,"25151 MEADOW RIDGE CT, CHUGIAK, AK, 99567",190823147,L,02,020,000101,2050,-149.4132,61.41174
207,21132 MEADOW LAKE DR,Anchorage,AK,99567,"21132 MEADOW LAKE DR, Anchorage, AK, 99567",Match,Non_Exact,"21132 MEADOW LAKE DR, CHUGIAK, AK, 99567",190793412,L,02,020,000101,2051,-149.41541999999998,61.410847
208,21140 COUNTRY VIEW DR,Anchorage,AK,99567,"21140 COUNTRY VIEW DR, Anchorage, AK, 99567",Match,Non_Exact,"21140 COUNTRY VIEW DR, CHUGIAK, AK, 99567",190793413,R,02,020,000101,2059,-149.41443,61.410698
209,21112 MEADOW LAKE DR,Anchorage,AK,99567,"21112 MEADOW LAKE DR, Anchorage, AK, 99567",Match,Non_Exact,"21112 MEADOW LAKE DR, CHUGIAK, AK, 99567",190793412,L,02,020,000101,2051,-149.41558999999998,61.410675
210,21050 MEADOW LAKE DR,Anchorage,AK,99567,"21050 MEADOW LAKE DR, Anchorage, AK, 99567",Match,Non_Exact,"21050 MEADOW LAKE DR, CHUGIAK, AK, 99567",190793412,L,02,020,000101,2051,-149.41608,61.410140000000006
211,21030 MEADOW LAKE DR,Anchorage,AK,99567,"21030 MEADOW LAKE DR, Anchorage, AK, 99567",Match,Non_Exact,"21030 MEADOW LAKE DR, CHUGIAK, AK, 99567",190793412,L,02,020,000101,2051,-149.41624,61.409969999999994
212,22223 DAVIDSON DR,Anchorage,AK,99567,"22223 DAVIDSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22223 DAVIDSON DR, CHUGIAK, AK, 99567",639716533,R,02,020,000101,3003,-149.48842,61.42075
213,22225 KNIK VISTA ST,Anchorage,AK,99567,"22225 KNIK VISTA ST, Anchorage, AK, 99567",Match,Non_Exact,"22225 KNIK VISTA ST, CHUGIAK, AK, 99567",626833886,R,02,020,000101,3007,-149.48012,61.42108
214,22224 OBERG RD,Anchorage,AK,99567,"22224 OBERG RD, Anchorage, AK, 99567",Match,Non_Exact,"22224 OBERG RD, CHUGIAK, AK, 99567",635209302,L,02,020,000101,3018,-149.4615,61.42143000000001
215,23351 NORTHWOODS CIR,Anchorage,AK,99567,"23351 NORTHWOODS CIR, Anchorage, AK, 99567",Match,Non_Exact,"23351 NORTHWODS CIR, CHUGIAK, AK, 99567",635158646,L,02,020,000101,3004,-149.44707,61.420906
216,23245 NORTHWOODS DR,Anchorage,AK,99567,"23245 NORTHWOODS DR, Anchorage, AK, 99567",Match,Non_Exact,"23245 NORTHWOODS DR, CHUGIAK, AK, 99567",190807517,L,02,020,000101,3004,-149.45023,61.420937
217,23215 NORTHWOODS DR,Anchorage,AK,99567,"23215 NORTHWOODS DR, Anchorage, AK, 99567",Match,Non_Exact,"23215 NORTHWOODS DR, CHUGIAK, AK, 99567",190807517,L,02,020,000101,3004,-149.45065,61.420937
218,23375 NORTHWOODS CIR,Anchorage,AK,99567,"23375 NORTHWOODS CIR, Anchorage, AK, 99567",Match,Non_Exact,"23375 NORTHWODS CIR, CHUGIAK, AK, 99567",635158646,L,02,020,000101,3004,-149.44682,61.42086
219,23019 NORTHWOODS DR,Anchorage,AK,99567,"23019 NORTHWOODS DR, Anchorage, AK, 99567",Match,Non_Exact,"23019 NORTHWOODS DR, CHUGIAK, AK, 99567",190807515,L,02,020,000101,3016,-149.45462,61.42049
220,23401 NORTHWOODS CIR,Anchorage,AK,99567,"23401 NORTHWOODS CIR, Anchorage, AK, 99567",Match,Non_Exact,"23401 NORTHWODS CIR, CHUGIAK, AK, 99567",635158646,L,02,020,000101,3004,-149.44658,61.420788
221,22207 DEER PARK DR,Anchorage,AK,99567,"22207 DEER PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"22207 DEER PARK DR, CHUGIAK, AK, 99567",190807493,R,02,020,000101,3018,-149.47054,61.4208
222,23005 NORTHWOODS DR,Anchorage,AK,99567,"23005 NORTHWOODS DR, Anchorage, AK, 99567",Match,Non_Exact,"23005 NORTHWOODS DR, CHUGIAK, AK, 99567",190807515,L,02,020,000101,3016,-149.4548,61.420353000000006
223,22200 OBERG RD,Anchorage,AK,99567,"22200 OBERG RD, Anchorage, AK, 99567",Match,Non_Exact,"22200 OBERG RD, CHUGIAK, AK, 99567",635209302,L,02,020,000101,3018,-149.46178999999998,61.4212
224,22158 DAVIDSON DR,Anchorage,AK,99567,"22158 DAVIDSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22158 DAVIDSON DR, CHUGIAK, AK, 99567",639716533,L,02,020,000101,3003,-149.48962,61.420759999999994
225,22230 BIRCH CREEK DR,Anchorage,AK,99567,"22230 BIRCH CREEK DR, Anchorage, AK, 99567",Match,Non_Exact,"22230 BIRCH CREEK DR, CHUGIAK, AK, 99567",614867239,L,02,020,000101,3004,-149.48169,61.42071
226,22021 FAWN LN,Anchorage,AK,99567,"22021 FAWN LN, Anchorage, AK, 99567",Match,Non_Exact,"22021 FAWN LN, CHUGIAK, AK, 99567",190826012,R,02,020,000101,3007,-149.47406,61.420765
227,21831 FAWN LN,Anchorage,AK,99567,"21831 FAWN LN, Anchorage, AK, 99567",Match,Non_Exact,"21831 FAWN LN, CHUGIAK, AK, 99567",190826012,R,02,020,000101,3007,-149.47595,61.420765
228,22150 SAMPSON DR,Anchorage,AK,99567,"22150 SAMPSON DR, Anchorage, AK, 99567",Match,Non_Exact,"22150 SAMPSON DR, CHUGIAK, AK, 99567",190807675,L,02,020,000101,3004,-149.43176,61.42077
229,22200 BIRCH CREEK DR,Anchorage,AK,99567,"22200 BIRCH CREEK DR, Anchorage, AK, 99567",Match,Non_Exact,"22200 BIRCH CREEK DR, CHUGIAK, AK, 99567",614867239,L,02,020,000101,3004,-149.48203,61.420628
230,22991 NORTHWOODS DR,Anchorage,AK,99567,"22991 NORTHWOODS DR, Anchorage, AK, 99567",Match,Non_Exact,"22991 NORTHWOODS DR, CHUGIAK, AK, 99567",190807515,L,02,020,000101,3016,-149.45494,61.4202
231,22231 BIRCH CREEK DR,Anchorage,AK,99567,"22231 BIRCH CREEK DR, Anchorage, AK, 99567",Match,Non_Exact,"22231 BIRCH CREEK DR, CHUGIAK, AK, 99567",614867239,R,02,020,000101,3004,-149.48305,61.42014
