id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
2113,15893 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"15893 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"15893 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190807768,L,02,020,000102,4008,-149.52446,61.36393399999999
2114,15847 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"15847 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"15847 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190807766,L,02,020,000102,4008,-149.52016,61.363921999999995
2115,15912 CLINE ST,Anchorage,AK,99577,"15912 CLINE ST, Anchorage, AK, 99577",Match,Non_Exact,"15912 CLINE ST, EAGLE RIVER, AK, 99577",190813954,L,02,020,000102,1016,-149.55013,61.36411999999999
2116,15887 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"15887 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"15887 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190807768,L,02,020,000102,4008,-149.52397,61.36393
2117,15908 DIVISION ST,Anchorage,AK,99567,"15908 DIVISION ST, Anchorage, AK, 99567",Match,Non_Exact,"15908 DIVISION ST, CHUGIAK, AK, 99567",614862341,R,02,020,000102,4002,-149.51023999999998,61.363842000000005
2118,15907 ALDERBERRY LN,Anchorage,AK,99577,"15907 ALDERBERRY LN, Anchorage, AK, 99577",Match,Non_Exact,"15907 ALDERBERRY LN, EAGLE RIVER, AK, 99577",625421017,R,02,020,000102,4002,-149.51288,61.363422
2119,15860 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"15860 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"15860 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190807768,R,02,020,000102,4006,-149.52435,61.363921999999995
2120,15939 DIVISION ST,Anchorage,AK,99567,"15939 DIVISION ST, Anchorage, AK, 99567",Match,Non_Exact,"15939 DIVISION ST, CHUGIAK, AK, 99567",614862341,L,02,020,000102,4002,-149.51021,61.363696999999995
2121,15870 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"15870 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"15870 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190807768,R,02,020,000102,4006,-149.52452,61.363921999999995
2122,15815 CLINE ST,Anchorage,AK,99577,"15815 CLINE ST, Anchorage, AK, 99577",Match,Non_Exact,"15815 CLINE ST, EAGLE RIVER, AK, 99577",190813954,R,02,020,000102,1016,-149.55011000000002,61.36411
2123,15840 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"15840 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"15840 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190807768,R,02,020,000102,4006,-149.52403,61.363921999999995
2124,15840 DIVISION ST,Anchorage,AK,99567,"15840 DIVISION ST, Anchorage, AK, 99567",Match,Non_Exact,"15840 DIVISION ST, CHUGIAK, AK, 99567",614862341,R,02,020,000102,4002,-149.51023999999998,61.363655
2125,15888 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"15888 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"15888 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190807768,R,02,020,000102,4006,-149.52481,61.363921999999995
2126,15850 ALDERBERRY LN,Anchorage,AK,99577,"15850 ALDERBERRY LN, Anchorage, AK, 99577",Match,Non_Exact,"15850 ALDERBERRY LN, EAGLE RIVER, AK, 99577",625421017,L,02,020,000102,4002,-149.51291,61.36342
2127,15839 ALDERBERRY LN,Anchorage,AK,99577,"15839 ALDERBERRY LN, Anchorage, AK, 99577",Match,Non_Exact,"15839 ALDERBERRY LN, EAGLE RIVER, AK, 99577",625421017,R,02,020,000102,4002,-149.513,61.363296999999996
2128,19707 HENKINS RD,Anchorage,AK,99567,"19707 HENKINS RD, Anchorage, AK, 99567",No_Match,,,,,,,,,,
2129,15826 DIVISION ST,Anchorage,AK,99567,"15826 DIVISION ST, Anchorage, AK, 99567",Match,Non_Exact,"15826 DIVISION ST, CHUGIAK, AK, 99567",614862341,R,02,020,000102,4002,-149.51023999999998,61.363613
2130,15851 RASMUSSON ST,Anchorage,AK,99577,"15851 RASMUSSON ST, Anchorage, AK, 99577",Match,Non_Exact,"15851 RASMUSSON ST, EAGLE RIVER, AK, 99577",190825850,L,02,020,000102,1022,-149.54637,61.363569999999996
2131,15823 ALDERBERRY LN,Anchorage,AK,99577,"15823 ALDERBERRY LN, Anchorage, AK, 99577",Match,Non_Exact,"15823 ALDERBERRY LN, EAGLE RIVER, AK, 99577",625421017,R,02,020,000102,4002,-149.51303000000001,61.36326999999999
2132,15863 RASMUSSON ST,Anchorage,AK,99577,"15863 RASMUSSON ST, Anchorage, AK, 99577",Match,Non_Exact,"15863 RASMUSSON ST, EAGLE RIVER, AK, 99577",190825850,L,02,020,000102,1022,-149.54637,61.363663
2133,19715 HENKINS RD,Anchorage,AK,99577,"19715 HENKINS RD, Anchorage, AK, 99577",Match,Non_Exact,"19715 HENKINS RD, EAGLE RIVER, AK, 99577",635209908,R,02,020,000102,4002,-149.51591000000002,61.363525
2134,15829 SHIMS ST,Anchorage,AK,99577,"15829 SHIMS ST, Anchorage, AK, 99577",Match,Non_Exact,"15829 SHIMS ST, EAGLE RIVER, AK, 99577",190792203,L,02,020,000102,1020,-149.54263,61.36339
2135,15811 DIVISION ST,Anchorage,AK,99567,"15811 DIVISION ST, Anchorage, AK, 99567",Match,Non_Exact,"15811 DIVISION ST, CHUGIAK, AK, 99567",614862341,L,02,020,000102,4002,-149.51021,61.363316000000005
2136,15808 DIVISION ST,Anchorage,AK,99567,"15808 DIVISION ST, Anchorage, AK, 99567",Match,Non_Exact,"15808 DIVISION ST, CHUGIAK, AK, 99567",614862341,R,02,020,000102,4002,-149.51023999999998,61.363564000000004
2137,15808 MOOSEBERRY BND,Anchorage,AK,99567,"15808 MOOSEBERRY BND, Anchorage, AK, 99567",No_Match,,,,,,,,,,
2138,19746 HENKINS RD,Anchorage,AK,99577,"19746 HENKINS RD, Anchorage, AK, 99577",Match,Non_Exact,"19746 HENKINS RD, EAGLE RIVER, AK, 99577",635209908,L,02,020,000102,4007,-149.51523,61.36334599999999
2139,15808 OLD GLENN HWY,Anchorage,AK,99577,"15808 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"15808 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190816270,L,02,020,000102,4006,-149.51689,61.36320500000001
2140,18123 PATCHES AVE,Anchorage,AK,99577,"18123 PATCHES AVE, Anchorage, AK, 99577",Match,Non_Exact,"18123 PATCHES AVE, EAGLE RIVER, AK, 99577",190825849,R,02,020,000102,1022,-149.54538,61.36305
2141,15894 S BIRCHWOOD LOOP RD,Anchorage,AK,99567,"15894 S BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"15894 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190807768,R,02,020,000102,4006,-149.5249,61.363921999999995
2142,19846 E HENKINS RD,Anchorage,AK,99567,"19846 E HENKINS RD, Anchorage, AK, 99567",Match,Non_Exact,"19846 E HENKINS RD, CHUGIAK, AK, 99567",190824103,R,02,020,000102,4002,-149.51215,61.362904
2143,19944 E HENKINS RD,Anchorage,AK,99567,"19944 E HENKINS RD, Anchorage, AK, 99567",Match,Non_Exact,"19944 E HENKINS RD, CHUGIAK, AK, 99567",190824103,R,02,020,000102,4002,-149.51103,61.3629
2144,19910 E HENKINS RD,Anchorage,AK,99567,"19910 E HENKINS RD, Anchorage, AK, 99567",Match,Non_Exact,"19910 E HENKINS RD, CHUGIAK, AK, 99567",190824103,R,02,020,000102,4002,-149.51141,61.362904
2145,19926 E HENKINS RD,Anchorage,AK,99567,"19926 E HENKINS RD, Anchorage, AK, 99567",Match,Non_Exact,"19926 E HENKINS RD, CHUGIAK, AK, 99567",190824103,R,02,020,000102,4002,-149.51125,61.3629
2146,18124 PATCHES AVE,Anchorage,AK,99577,"18124 PATCHES AVE, Anchorage, AK, 99577",Match,Non_Exact,"18124 PATCHES AVE, EAGLE RIVER, AK, 99577",190825849,L,02,020,000102,1016,-149.54532,61.363037
2147,15731 OLD GLENN HWY,Anchorage,AK,99577,"15731 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"15731 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190816270,R,02,020,000102,4007,-149.51756,61.362519999999996
2148,15743 DIVISION ST,Anchorage,AK,99567,"15743 DIVISION ST, Anchorage, AK, 99567",Match,Non_Exact,"15743 DIVISION ST, CHUGIAK, AK, 99567",614862341,L,02,020,000102,4002,-149.51021,61.363113
2149,15739 ALDERBERRY LN,Anchorage,AK,99577,"15739 ALDERBERRY LN, Anchorage, AK, 99577",Match,Non_Exact,"15739 ALDERBERRY LN, EAGLE RIVER, AK, 99577",190823257,R,02,020,000102,4002,-149.51373,61.362553000000005
2150,15732 MOOSEBERRY BND,Anchorage,AK,99567,"15732 MOOSEBERRY BND, Anchorage, AK, 99567",No_Match,,,,,,,,,,
2151,15739 CHRIS CT,Anchorage,AK,99577,"15739 CHRIS CT, Anchorage, AK, 99577",Match,Non_Exact,"15739 CHRIS CT, EAGLE RIVER, AK, 99577",190813952,L,02,020,000102,1016,-149.54639,61.361412
2152,15731 MOOSEBERRY BND,Anchorage,AK,99567,"15731 MOOSEBERRY BND, Anchorage, AK, 99567",No_Match,,,,,,,,,,
2153,15723 SHIMS ST,Anchorage,AK,99577,"15723 SHIMS ST, Anchorage, AK, 99577",Match,Non_Exact,"15723 SHIMS ST, EAGLE RIVER, AK, 99577",190792204,L,02,020,000102,1020,-149.54266,61.361880000000006
2154,15730 OLD GLENN HWY,Anchorage,AK,99577,"15730 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"15730 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190816270,L,02,020,000102,4006,-149.51758,61.362522
2155,15723 ALDERBERRY LN,Anchorage,AK,99577,"15723 ALDERBERRY LN, Anchorage, AK, 99577",Match,Non_Exact,"15723 ALDERBERRY LN, EAGLE RIVER, AK, 99577",190823257,R,02,020,000102,4002,-149.51381,61.362480000000005
2156,17607 ALMDALE AVE,Anchorage,AK,99577,"17607 ALMDALE AVE, Anchorage, AK, 99577",Match,Non_Exact,"17607 ALMDALE AVE, EAGLE RIVER, AK, 99577",190823253,L,02,020,000102,1016,-149.55063,61.361263
2157,15712 ALDERBERRY LN,Anchorage,AK,99577,"15712 ALDERBERRY LN, Anchorage, AK, 99577",Match,Non_Exact,"15712 ALDERBERRY LN, EAGLE RIVER, AK, 99577",190823257,L,02,020,000102,4002,-149.51389,61.36244
2158,15712 SHIMS ST,Anchorage,AK,99577,"15712 SHIMS ST, Anchorage, AK, 99577",Match,Non_Exact,"15712 SHIMS ST, EAGLE RIVER, AK, 99577",190792204,R,02,020,000102,1016,-149.54271,61.361748
2159,15712 MOOSEBERRY BND,Anchorage,AK,99567,"15712 MOOSEBERRY BND, Anchorage, AK, 99567",No_Match,,,,,,,,,,
2160,15710 HUSKY ST,Anchorage,AK,99577,"15710 HUSKY ST, Anchorage, AK, 99577",Match,Non_Exact,"15710 HUSKY ST, EAGLE RIVER, AK, 99577",605266792,L,02,020,000102,1016,-149.55014,61.362159999999996
2161,15723 HUSKY ST,Anchorage,AK,99577,"15723 HUSKY ST, Anchorage, AK, 99577",Match,Non_Exact,"15723 HUSKY ST, EAGLE RIVER, AK, 99577",605266792,R,02,020,000102,1016,-149.55013,61.361702
2162,15641 OLD GLENN HWY,Anchorage,AK,99577,"15641 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"15641 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190816270,R,02,020,000102,4007,-149.51836,61.361731999999996
2163,15639 ALDERBERRY LN,Anchorage,AK,99577,"15639 ALDERBERRY LN, Anchorage, AK, 99577",Match,Non_Exact,"15639 ALDERBERRY LN, EAGLE RIVER, AK, 99577",190823257,R,02,020,000102,4002,-149.51418999999999,61.3621
2164,15631 OLD GLENN HWY,Anchorage,AK,99577,"15631 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"15631 OLD GLENN HWY, EAGLE RIVER, AK, 99577",190816270,R,02,020,000102,4007,-149.51845,61.36165
2165,15660 CHRIS CT,Anchorage,AK,99577,"15660 CHRIS CT, Anchorage, AK, 99577",Match,Non_Exact,"15660 CHRIS CT, EAGLE RIVER, AK, 99577",190813952,R,02,020,000102,1016,-149.5464,61.361675
2166,15631 CHRIS CT,Anchorage,AK,99577,"15631 CHRIS CT, Anchorage, AK, 99577",Match,Non_Exact,"15631 CHRIS CT, EAGLE RIVER, AK, 99577",190813952,L,02,020,000102,1016,-149.54639,61.361362
2167,15640 SHIMS ST,Anchorage,AK,99577,"15640 SHIMS ST, Anchorage, AK, 99577",Match,Non_Exact,"15640 SHIMS ST, EAGLE RIVER, AK, 99577",190827480,L,02,020,000102,1016,-149.54318,61.361346999999995
2168,19639 DEL'S LN,Anchorage,AK,99577,"19639 DEL'S LN, Anchorage, AK, 99577",Match,Non_Exact,"19639 DEL'S LN, EAGLE RIVER, AK, 99577",614861818,L,02,020,000102,4007,-149.51852,61.361202
2169,19401 MONASTERY DR,Anchorage,AK,99577,"19401 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19401 MONASTERY DR, EAGLE RIVER, AK, 99577",190826840,R,02,020,000102,4006,-149.5212,61.361206
2170,18831 MONASTERY DR,Anchorage,AK,99577,"18831 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"18831 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.53146,61.361225
2171,18935 MONASTERY DR,Anchorage,AK,99577,"18935 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"18935 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.52988,61.361225
2172,19231 MONASTERY DR,Anchorage,AK,99577,"19231 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19231 MONASTERY DR, EAGLE RIVER, AK, 99577",190826840,R,02,020,000102,4006,-149.52402,61.361217
2173,19321 MONASTERY DR,Anchorage,AK,99577,"19321 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19321 MONASTERY DR, EAGLE RIVER, AK, 99577",190826840,R,02,020,000102,4006,-149.52252,61.36121
2174,19137 MONASTERY DR,Anchorage,AK,99577,"19137 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19137 MONASTERY DR, EAGLE RIVER, AK, 99577",190826840,R,02,020,000102,4006,-149.52559,61.361217
2175,18905 MONASTERY DR,Anchorage,AK,99577,"18905 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"18905 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.53033,61.361225
2176,18905 MONASTERY DR,Anchorage,AK,99577,"18905 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"18905 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.53033,61.361225
2177,19115 MONASTERY DR,Anchorage,AK,99577,"19115 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19115 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.52713,61.361219999999996
2178,19011 MONASTERY DR,Anchorage,AK,99577,"19011 MONASTERY DR, Anchorage, AK, 99577",Match,Non_Exact,"19011 MONASTERY DR, EAGLE RIVER, AK, 99577",190792333,R,02,020,000102,4006,-149.52872,61.361219999999996
2179,21705 WILLSON WAY,Anchorage,AK,99577,"21705 WILLSON WAY, Anchorage, AK, 99577",No_Match,,,,,,,,,,
2180,10335 STEWART DR,Anchorage,AK,99577,"10335 STEWART DR, Anchorage, AK, 99577",Match,Non_Exact,"10335 STEWART DR, EAGLE RIVER, AK, 99577",624545882,R,02,020,000203,2000,-149.48592,61.314133
2181,22222 BROWNIE DR,Anchorage,AK,99577,"22222 BROWNIE DR, Anchorage, AK, 99577",Match,Non_Exact,"22222 BROWNIE DR, EAGLE RIVER, AK, 99577",190818975,R,02,020,000203,2000,-149.46938,61.314724
2182,10331 STEWART DR,Anchorage,AK,99577,"10331 STEWART DR, Anchorage, AK, 99577",Match,Non_Exact,"10331 STEWART DR, EAGLE RIVER, AK, 99577",624545882,R,02,020,000203,2000,-149.48564,61.314130000000006
2183,10319 STEWART DR,Anchorage,AK,99577,"10319 STEWART DR, Anchorage, AK, 99577",Match,Non_Exact,"10319 STEWART DR, EAGLE RIVER, AK, 99577",624545882,R,02,020,000203,2000,-149.48481999999998,61.31405600000001
2184,10323 STEWART DR,Anchorage,AK,99577,"10323 STEWART DR, Anchorage, AK, 99577",Match,Non_Exact,"10323 STEWART DR, EAGLE RIVER, AK, 99577",624545882,R,02,020,000203,2000,-149.48508999999999,61.314083
2185,10315 STEWART DR,Anchorage,AK,99577,"10315 STEWART DR, Anchorage, AK, 99577",Match,Non_Exact,"10315 STEWART DR, EAGLE RIVER, AK, 99577",624545882,R,02,020,000203,2000,-149.48456000000002,61.31403
2186,10418 STEWART DR,Anchorage,AK,99577,"10418 STEWART DR, Anchorage, AK, 99577",Match,Non_Exact,"10418 STEWART DR, EAGLE RIVER, AK, 99577",624545884,L,02,020,000203,2000,-149.49266,61.31446999999999
2187,17623 RACHEL CIR,Anchorage,AK,99577,"17623 RACHEL CIR, Anchorage, AK, 99577",Match,Non_Exact,"17623 RACHEL CIR, EAGLE RIVER, AK, 99577",190826089,L,02,020,000202,2010,-149.55435,61.338097
2188,17613 RACHEL CIR,Anchorage,AK,99577,"17613 RACHEL CIR, Anchorage, AK, 99577",Match,Non_Exact,"17613 RACHEL CIR, EAGLE RIVER, AK, 99577",190826089,L,02,020,000202,2010,-149.55447,61.338097
2189,17503 RACHEL CIR,Anchorage,AK,99577,"17503 RACHEL CIR, Anchorage, AK, 99577",Match,Non_Exact,"17503 RACHEL CIR, EAGLE RIVER, AK, 99577",190826089,L,02,020,000202,2010,-149.55544,61.338387
2190,17603 RACHEL CIR,Anchorage,AK,99577,"17603 RACHEL CIR, Anchorage, AK, 99577",Match,Non_Exact,"17603 RACHEL CIR, EAGLE RIVER, AK, 99577",190826089,L,02,020,000202,2010,-149.55458000000002,61.338104
2191,17633 RACHEL CIR,Anchorage,AK,99577,"17633 RACHEL CIR, Anchorage, AK, 99577",Match,Non_Exact,"17633 RACHEL CIR, EAGLE RIVER, AK, 99577",190826089,L,02,020,000202,2010,-149.55424,61.338097
2192,16850 RIDDELL ST,Anchorage,AK,99577,"16850 RIDDELL ST, Anchorage, AK, 99577",Match,Non_Exact,"16850 RIDDELL ST, EAGLE RIVER, AK, 99577",190793605,L,02,020,000201,1022,-149.56761,61.3383
2193,17506 RACHEL CIR,Anchorage,AK,99577,"17506 RACHEL CIR, Anchorage, AK, 99577",Match,Non_Exact,"17506 RACHEL CIR, EAGLE RIVER, AK, 99577",190826089,R,02,020,000202,2010,-149.55544,61.338364
2194,16906 RIDDELL ST,Anchorage,AK,99577,"16906 RIDDELL ST, Anchorage, AK, 99577",Match,Non_Exact,"16906 RIDDELL ST, EAGLE RIVER, AK, 99577",190793605,L,02,020,000201,1022,-149.56676000000002,61.33829
2195,12204 E PRINCE OF PEACE DR,Anchorage,AK,99577,"12204 E PRINCE OF PEACE DR, Anchorage, AK, 99577",Match,Non_Exact,"12204 E PRINCE OF PEACE DR, EAGLE RIVER, AK, 99577",643782972,R,02,020,000202,2016,-149.55848999999998,61.331233999999995
2196,12211 SPRING BROOK DR,Anchorage,AK,99577,"12211 SPRING BROOK DR, Anchorage, AK, 99577",Match,Non_Exact,"12211 SPRING BROOK DR, EAGLE RIVER, AK, 99577",190792599,R,02,020,000202,2014,-149.55568,61.330505
2197,19211 UPPER SKYLINE DR,Anchorage,AK,99577,"19211 UPPER SKYLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"19211 UPPER SKYLINE DR, EAGLE RIVER, AK, 99577",190792770,L,02,020,000202,2001,-149.5246,61.33044399999999
2198,12209 LUGENE LN,Anchorage,AK,99577,"12209 LUGENE LN, Anchorage, AK, 99577",Match,Non_Exact,"12209 LUGENE LN, EAGLE RIVER, AK, 99577",190792615,R,02,020,000202,2001,-149.54856999999998,61.331497
2199,18243 MC CRARY RD,Anchorage,AK,99577,"18243 MC CRARY RD, Anchorage, AK, 99577",Match,Non_Exact,"18243 MCCRARY RD, EAGLE RIVER, AK, 99577",190814186,L,02,020,000202,2002,-149.5411,61.33061
2200,12207 E PRINCE OF PEACE DR,Anchorage,AK,99577,"12207 E PRINCE OF PEACE DR, Anchorage, AK, 99577",Match,Non_Exact,"12207 E PRINCE OF PEACE DR, EAGLE RIVER, AK, 99577",643782972,L,02,020,000202,2014,-149.55823999999998,61.33135600000001
2201,20016 MIDDLE RD,Anchorage,AK,99577,"20016 MIDDLE RD, Anchorage, AK, 99577",Match,Non_Exact,"20016 MIDDLE RD, EAGLE RIVER, AK, 99577",625233458,R,02,020,000202,2000,-149.50943,61.330783999999994
2202,19101 UPPER SKYLINE DR,Anchorage,AK,99577,"19101 UPPER SKYLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"19101 UPPER SKYLINE DR, EAGLE RIVER, AK, 99577",190792770,L,02,020,000202,2001,-149.52591,61.330436999999996
2203,19341 UPPER SKYLINE DR,Anchorage,AK,99577,"19341 UPPER SKYLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"19341 UPPER SKYLINE DR, EAGLE RIVER, AK, 99577",190792807,L,02,020,000202,2001,-149.52182,61.330284
2204,19139 UPPER SKYLINE DR,Anchorage,AK,99577,"19139 UPPER SKYLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"19139 UPPER SKYLINE DR, EAGLE RIVER, AK, 99577",190792770,L,02,020,000202,2001,-149.52545,61.33043000000001
2205,19011 UPPER SKYLINE DR,Anchorage,AK,99577,"19011 UPPER SKYLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"19011 UPPER SKYLINE DR, EAGLE RIVER, AK, 99577",190792770,L,02,020,000202,2001,-149.52700000000002,61.330452
2206,19720 CANYON VIEW DR,Anchorage,AK,99577,"19720 CANYON VIEW DR, Anchorage, AK, 99577",Match,Non_Exact,"19720 CANYON VIEW DR, EAGLE RIVER, AK, 99577",639714257,R,02,020,000202,2000,-149.51509,61.330909999999996
2207,19816 CANYON VIEW DR,Anchorage,AK,99577,"19816 CANYON VIEW DR, Anchorage, AK, 99577",Match,Non_Exact,"19816 CANYON VIEW DR, EAGLE RIVER, AK, 99577",639714257,R,02,020,000202,2000,-149.51395,61.330578
2208,19210 UPPER SKYLINE DR,Anchorage,AK,99577,"19210 UPPER SKYLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"19210 UPPER SKYLINE DR, EAGLE RIVER, AK, 99577",190792770,R,02,020,000202,2000,-149.5246,61.330436999999996
2209,18943 UPPER SKYLINE DR,Anchorage,AK,99577,"18943 UPPER SKYLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"18943 UPPER SKYLINE DR, EAGLE RIVER, AK, 99577",190792689,L,02,020,000202,2001,-149.5291,61.330245999999995
2210,19430 UPPER SKYLINE DR,Anchorage,AK,99577,"19430 UPPER SKYLINE DR, Anchorage, AK, 99577",Match,Non_Exact,"19430 UPPER SKYLINE DR, EAGLE RIVER, AK, 99577",190792807,R,02,020,000202,2000,-149.51897,61.329823
2211,11627 CELESTIAL ST,Anchorage,AK,99577,"11627 CELESTIAL ST, Anchorage, AK, 99577",Match,Non_Exact,"11627 CELESTIAL ST, EAGLE RIVER, AK, 99577",190792497,R,02,020,000202,1001,-149.55931,61.32565
2212,11631 DAWN ST,Anchorage,AK,99577,"11631 DAWN ST, Anchorage, AK, 99577",Match,Non_Exact,"11631 DAWN ST, EAGLE RIVER, AK, 99577",605336447,L,02,020,000202,1000,-149.55723999999998,61.325419999999994
2213,11631 DAWN ST,Anchorage,AK,99577,"11631 DAWN ST, Anchorage, AK, 99577",Match,Non_Exact,"11631 DAWN ST, EAGLE RIVER, AK, 99577",605336447,L,02,020,000202,1000,-149.55723999999998,61.325419999999994
2214,11631 DAWN ST,Anchorage,AK,99577,"11631 DAWN ST, Anchorage, AK, 99577",Match,Non_Exact,"11631 DAWN ST, EAGLE RIVER, AK, 99577",605336447,L,02,020,000202,1000,-149.55723999999998,61.325419999999994
2215,11631 DAWN ST,Anchorage,AK,99577,"11631 DAWN ST, Anchorage, AK, 99577",Match,Non_Exact,"11631 DAWN ST, EAGLE RIVER, AK, 99577",605336447,L,02,020,000202,1000,-149.55723999999998,61.325419999999994
2216,11631 HEBRON DR,Anchorage,AK,99577,"11631 HEBRON DR, Anchorage, AK, 99577",Match,Non_Exact,"11631 HEBRON DR, EAGLE RIVER, AK, 99577",190792621,R,02,020,000202,2005,-149.54793,61.325302
2217,11623 AURORA ST,Anchorage,AK,99577,"11623 AURORA ST, Anchorage, AK, 99577",Match,Non_Exact,"11623 AURORA ST, EAGLE RIVER, AK, 99577",190792493,R,02,020,000202,1002,-149.56142,61.32546
2218,18826 STILLWATER DR,Anchorage,AK,99577,"18826 STILLWATER DR, Anchorage, AK, 99577",Match,Non_Exact,"18826 STILLWATER DR, EAGLE RIVER, AK, 99577",190826060,R,02,020,000202,2008,-149.53156,61.32566
2219,11633 INSPIRATION DR,Anchorage,AK,99577,"11633 INSPIRATION DR, Anchorage, AK, 99577",Match,Non_Exact,"11633 INSPIRATION DR, EAGLE RIVER, AK, 99577",190814630,L,02,020,000202,2000,-149.53006000000002,61.325756000000005
2220,11615 CELESTIAL ST,Anchorage,AK,99577,"11615 CELESTIAL ST, Anchorage, AK, 99577",Match,Non_Exact,"11615 CELESTIAL ST, EAGLE RIVER, AK, 99577",190792497,R,02,020,000202,1001,-149.5593,61.325534999999995
2221,11617 CELESTIAL ST,Anchorage,AK,99577,"11617 CELESTIAL ST, Anchorage, AK, 99577",Match,Non_Exact,"11617 CELESTIAL ST, EAGLE RIVER, AK, 99577",190792497,R,02,020,000202,1001,-149.5593,61.325554000000004
2222,11609 HEBRON DR,Anchorage,AK,99577,"11609 HEBRON DR, Anchorage, AK, 99577",Match,Non_Exact,"11609 HEBRON DR, EAGLE RIVER, AK, 99577",190792621,R,02,020,000202,2005,-149.54802,61.325012
2223,17423 CORONADO RD,Anchorage,AK,99577,"17423 CORONADO RD, Anchorage, AK, 99577",Match,Non_Exact,"17423 CORONADO RD, EAGLE RIVER, AK, 99577",190796345,L,02,020,000202,1000,-149.55676,61.325222
2224,17423 CORONADO RD,Anchorage,AK,99577,"17423 CORONADO RD, Anchorage, AK, 99577",Match,Non_Exact,"17423 CORONADO RD, EAGLE RIVER, AK, 99577",190796345,L,02,020,000202,1000,-149.55676,61.325222
2225,10239 STEWART DR,Anchorage,AK,99577,"10239 STEWART DR, Anchorage, AK, 99577",Match,Non_Exact,"10239 STEWART DR, EAGLE RIVER, AK, 99577",190816288,R,02,020,000203,2017,-149.48412,61.313168000000005
2226,10243 STEWART DR,Anchorage,AK,99577,"10243 STEWART DR, Anchorage, AK, 99577",Match,Non_Exact,"10243 STEWART DR, EAGLE RIVER, AK, 99577",190816288,R,02,020,000203,2017,-149.48376000000002,61.313168000000005
