id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
7117,8611 PECK AVE,Anchorage,AK,99504,"8611 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8611 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.72002,61.222384999999996
7118,5305 CARIBOU AVE,Anchorage,AK,99508,"5305 CARIBOU AVE, Anchorage, AK, 99508",Match,Exact,"5305 CARIBOU AVE, ANCHORAGE, AK, 99508",190820388,L,02,020,000801,3006,-149.78229,61.222393000000004
7119,202 STEWART ST,Anchorage,AK,99508,"202 STEWART ST, Anchorage, AK, 99508",Match,Exact,"202 STEWART ST, ANCHORAGE, AK, 99508",190801687,R,02,020,000801,2004,-149.78791999999999,61.222706
7120,200 DAVIS ST,Anchorage,AK,99508,"200 DAVIS ST, Anchorage, AK, 99508",No_Match,,,,,,,,,,
7121,6860 PECK AVE,Anchorage,AK,99504,"6860 PECK AVE, Anchorage, AK, 99504",Match,Exact,"6860 PECK AVE, ANCHORAGE, AK, 99504",190820031,L,02,020,000702,3002,-149.75232,61.222404000000004
7122,203 STEWART ST,Anchorage,AK,99508,"203 STEWART ST, Anchorage, AK, 99508",Match,Exact,"203 STEWART ST, ANCHORAGE, AK, 99508",190801687,L,02,020,000801,2003,-149.78789,61.222706
7123,255 BONIFACE PKWY,Anchorage,AK,99504,"255 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"255 BONIFACE PKWY, ANCHORAGE, AK, 99504",190812090,L,02,020,000701,1000,-149.7784,61.220467000000006
7124,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
7125,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
7126,8420 PECK AVE,Anchorage,AK,99504,"8420 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8420 PECK AVE, ANCHORAGE, AK, 99504",190812130,R,02,020,000703,1013,-149.72388999999998,61.22237
7127,8238 PECK AVE,Anchorage,AK,99504,"8238 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8238 PECK AVE, ANCHORAGE, AK, 99504",190803203,R,02,020,000703,2003,-149.72717,61.22237
7128,8238 PECK AVE,Anchorage,AK,99504,"8238 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8238 PECK AVE, ANCHORAGE, AK, 99504",190803203,R,02,020,000703,2003,-149.72717,61.22237
7129,8300 PECK AVE,Anchorage,AK,99504,"8300 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8300 PECK AVE, ANCHORAGE, AK, 99504",190803208,R,02,020,000703,1013,-149.72593999999998,61.22237
7130,8300 PECK AVE,Anchorage,AK,99504,"8300 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8300 PECK AVE, ANCHORAGE, AK, 99504",190803208,R,02,020,000703,1013,-149.72593999999998,61.22237
7131,8310 PECK AVE,Anchorage,AK,99504,"8310 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8310 PECK AVE, ANCHORAGE, AK, 99504",190803208,R,02,020,000703,1013,-149.72551,61.22237
7132,8310 PECK AVE,Anchorage,AK,99504,"8310 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8310 PECK AVE, ANCHORAGE, AK, 99504",190803208,R,02,020,000703,1013,-149.72551,61.22237
7133,8320 PECK AVE,Anchorage,AK,99504,"8320 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8320 PECK AVE, ANCHORAGE, AK, 99504",190812129,R,02,020,000703,1013,-149.725,61.22237
7134,8320 PECK AVE,Anchorage,AK,99504,"8320 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8320 PECK AVE, ANCHORAGE, AK, 99504",190812129,R,02,020,000703,1013,-149.725,61.22237
7135,248 ZAPPA PL,Anchorage,AK,99504,"248 ZAPPA PL, Anchorage, AK, 99504",Match,Exact,"248 ZAPPA PL, ANCHORAGE, AK, 99504",190803204,R,02,020,000703,2003,-149.72601,61.221509999999995
7136,248 ZAPPA PL,Anchorage,AK,99504,"248 ZAPPA PL, Anchorage, AK, 99504",Match,Exact,"248 ZAPPA PL, ANCHORAGE, AK, 99504",190803204,R,02,020,000703,2003,-149.72601,61.221509999999995
7137,240 CREEKSIDE ST,Anchorage,AK,99504,"240 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"240 CREEKSIDE ST, ANCHORAGE, AK, 99504",190816630,L,02,020,000702,2001,-149.74101000000002,61.221077
7138,249 FRIENDLY ST,Anchorage,AK,99504,"249 FRIENDLY ST, Anchorage, AK, 99504",Match,Exact,"249 FRIENDLY ST, ANCHORAGE, AK, 99504",190823630,L,02,020,000703,2003,-149.72794,61.220863
7139,303 DAVIS ST,Anchorage,AK,99508,"303 DAVIS ST, Anchorage, AK, 99508",Match,Exact,"303 DAVIS ST, ANCHORAGE, AK, 99508",190801967,L,02,020,000801,3009,-149.78607,61.22144300000001
7140,251 KESTER CIR,Anchorage,AK,99504,"251 KESTER CIR, Anchorage, AK, 99504",Match,Exact,"251 KESTER CIR, ANCHORAGE, AK, 99504",190803210,R,02,020,000702,2000,-149.73619,61.220936
7141,251 KESTER CIR,Anchorage,AK,99504,"251 KESTER CIR, Anchorage, AK, 99504",Match,Exact,"251 KESTER CIR, ANCHORAGE, AK, 99504",190803210,R,02,020,000702,2000,-149.73619,61.220936
7142,241 CREEKSIDE ST,Anchorage,AK,99504,"241 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"241 CREEKSIDE ST, ANCHORAGE, AK, 99504",190816630,R,02,020,000702,2001,-149.741,61.221077
7143,6357 WHISPERING LOOP,Anchorage,AK,99504,"6357 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6357 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,L,02,020,000701,1013,-149.76262,61.221534999999996
7144,6357 WHISPERING LOOP,Anchorage,AK,99504,"6357 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6357 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,L,02,020,000701,1013,-149.76262,61.221534999999996
7145,314 LIONHEART CT,Anchorage,AK,99508,"314 LIONHEART CT, Anchorage, AK, 99508",Match,Exact,"314 LIONHEART CT, ANCHORAGE, AK, 99508",190812092,L,02,020,000801,3008,-149.78188,61.221332999999994
7146,247 GRAND LARRY ST,Anchorage,AK,99504,"247 GRAND LARRY ST, Anchorage, AK, 99504",Match,Exact,"247 GRAND LARRY ST, ANCHORAGE, AK, 99504",190803200,L,02,020,000703,2003,-149.72975,61.221534999999996
7147,246 OKLAHOMA ST,Anchorage,AK,99504,"246 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"246 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802855,R,02,020,000702,2008,-149.74477,61.22150799999999
7148,246 OKLAHOMA ST,Anchorage,AK,99504,"246 OKLAHOMA ST, Anchorage, AK, 99504",Match,Exact,"246 OKLAHOMA ST, ANCHORAGE, AK, 99504",190802855,R,02,020,000702,2008,-149.74477,61.22150799999999
7149,255 MULDOON RD,Anchorage,AK,99504,"255 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"255 MULDOON RD, ANCHORAGE, AK, 99504",190803191,L,02,020,000703,2002,-149.73349,61.22139
7150,8399 DUBEN AVE,Anchorage,AK,99504,"8399 DUBEN AVE, Anchorage, AK, 99504",Match,Exact,"8399 DUBEN AVE, ANCHORAGE, AK, 99504",605183644,L,02,020,000703,1013,-149.72368,61.22062
7151,249 ZAPPA PL,Anchorage,AK,99504,"249 ZAPPA PL, Anchorage, AK, 99504",Match,Exact,"249 ZAPPA PL, ANCHORAGE, AK, 99504",190803204,L,02,020,000703,1013,-149.726,61.221509999999995
7152,249 ZAPPA PL,Anchorage,AK,99504,"249 ZAPPA PL, Anchorage, AK, 99504",Match,Exact,"249 ZAPPA PL, ANCHORAGE, AK, 99504",190803204,L,02,020,000703,1013,-149.726,61.221509999999995
7153,16715 RIDDELL CIR,Anchorage,AK,99577,"16715 RIDDELL CIR, Anchorage, AK, 99577",Match,Non_Exact,"16715 RIDDELL CIR, EAGLE RIVER, AK, 99577",190793184,R,02,020,000201,1016,-149.57016000000002,61.338283999999994
7154,16637 RIDDELL CIR,Anchorage,AK,99577,"16637 RIDDELL CIR, Anchorage, AK, 99577",Match,Non_Exact,"16637 RIDDELL CIR, EAGLE RIVER, AK, 99577",190793184,R,02,020,000201,1016,-149.57103999999998,61.33826
7155,16705 RIDDELL CIR,Anchorage,AK,99577,"16705 RIDDELL CIR, Anchorage, AK, 99577",Match,Non_Exact,"16705 RIDDELL CIR, EAGLE RIVER, AK, 99577",190793184,R,02,020,000201,1016,-149.57028,61.338280000000005
7156,16643 RIDDELL CIR,Anchorage,AK,99577,"16643 RIDDELL CIR, Anchorage, AK, 99577",Match,Non_Exact,"16643 RIDDELL CIR, EAGLE RIVER, AK, 99577",190793184,R,02,020,000201,1016,-149.57098,61.33826
7157,16622 RIDDELL CIR,Anchorage,AK,99577,"16622 RIDDELL CIR, Anchorage, AK, 99577",Match,Non_Exact,"16622 RIDDELL CIR, EAGLE RIVER, AK, 99577",190793184,L,02,020,000201,1016,-149.5712,61.33824499999999
7158,16624 RIDDELL CIR,Anchorage,AK,99577,"16624 RIDDELL CIR, Anchorage, AK, 99577",Match,Non_Exact,"16624 RIDDELL CIR, EAGLE RIVER, AK, 99577",190793184,L,02,020,000201,1016,-149.57118,61.33824499999999
7159,16626 RIDDELL CIR,Anchorage,AK,99577,"16626 RIDDELL CIR, Anchorage, AK, 99577",Match,Non_Exact,"16626 RIDDELL CIR, EAGLE RIVER, AK, 99577",190793184,L,02,020,000201,1016,-149.57115,61.33824499999999
7160,12940 IRIS WAY,Anchorage,AK,99577,"12940 IRIS WAY, Anchorage, AK, 99577",Match,Non_Exact,"12940 IRIS WAY, EAGLE RIVER, AK, 99577",190793470,L,02,020,000201,1016,-149.56902,61.3377
7161,16723 MERCY DR,Anchorage,AK,99577,"16723 MERCY DR, Anchorage, AK, 99577",Match,Non_Exact,"16723 MERCY DR, EAGLE RIVER, AK, 99577",190793158,R,02,020,000201,1016,-149.57062,61.3374
7162,16617 MERCY DR,Anchorage,AK,99577,"16617 MERCY DR, Anchorage, AK, 99577",Match,Non_Exact,"16617 MERCY DR, EAGLE RIVER, AK, 99577",190793158,R,02,020,000201,1016,-149.57227,61.337394999999994
7163,16617 MERCY DR,Anchorage,AK,99577,"16617 MERCY DR, Anchorage, AK, 99577",Match,Non_Exact,"16617 MERCY DR, EAGLE RIVER, AK, 99577",190793158,R,02,020,000201,1016,-149.57227,61.337394999999994
7164,16607 MERCY DR,Anchorage,AK,99577,"16607 MERCY DR, Anchorage, AK, 99577",Match,Non_Exact,"16607 MERCY DR, EAGLE RIVER, AK, 99577",190793158,R,02,020,000201,1016,-149.57242,61.337394999999994
7165,16633 MERCY DR,Anchorage,AK,99577,"16633 MERCY DR, Anchorage, AK, 99577",Match,Non_Exact,"16633 MERCY DR, EAGLE RIVER, AK, 99577",190793158,R,02,020,000201,1016,-149.572,61.337394999999994
7166,16549 MERCY DR,Anchorage,AK,99577,"16549 MERCY DR, Anchorage, AK, 99577",Match,Non_Exact,"16549 MERCY DR, EAGLE RIVER, AK, 99577",190793158,R,02,020,000201,1016,-149.57332,61.33739
7167,16519 MERCY DR,Anchorage,AK,99577,"16519 MERCY DR, Anchorage, AK, 99577",Match,Non_Exact,"16519 MERCY DR, EAGLE RIVER, AK, 99577",190793158,R,02,020,000201,1016,-149.57378,61.33739
7168,16527 MERCY DR,Anchorage,AK,99577,"16527 MERCY DR, Anchorage, AK, 99577",Match,Non_Exact,"16527 MERCY DR, EAGLE RIVER, AK, 99577",190793158,R,02,020,000201,1016,-149.57365,61.33739
7169,11471 BUSINESS BLVD,Anchorage,AK,99577,"11471 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"11471 BUSINESS BLVD, EAGLE RIVER, AK, 99577",190814051,L,02,020,000201,2010,-149.57593,61.3239
7170,16331 HERITAGE PL,Anchorage,AK,99577,"16331 HERITAGE PL, Anchorage, AK, 99577",Match,Non_Exact,"16331 HERITAGE PL, EAGLE RIVER, AK, 99577",190814052,R,02,020,000201,2002,-149.57676999999998,61.324272
7171,16331 HERITAGE PL,Anchorage,AK,99577,"16331 HERITAGE PL, Anchorage, AK, 99577",Match,Non_Exact,"16331 HERITAGE PL, EAGLE RIVER, AK, 99577",190814052,R,02,020,000201,2002,-149.57676999999998,61.324272
7172,11438 TARGHEE LOOP,Anchorage,AK,99577,"11438 TARGHEE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11438 TARGHEE LOOP, EAGLE RIVER, AK, 99577",190815462,R,02,020,000201,2014,-149.58313,61.3242
7173,11428 TARGHEE LOOP,Anchorage,AK,99577,"11428 TARGHEE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11428 TARGHEE LOOP, EAGLE RIVER, AK, 99577",190815462,R,02,020,000201,2014,-149.58328,61.32419599999999
7174,11424 TARGHEE LOOP,Anchorage,AK,99577,"11424 TARGHEE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11424 TARGHEE LOOP, EAGLE RIVER, AK, 99577",190815462,R,02,020,000201,2014,-149.58334,61.32419599999999
7175,16411 HERITAGE PL,Anchorage,AK,99577,"16411 HERITAGE PL, Anchorage, AK, 99577",Match,Non_Exact,"16411 HERITAGE PL, EAGLE RIVER, AK, 99577",190814052,R,02,020,000201,2002,-149.5773,61.324169999999995
7176,16411 HERITAGE PL,Anchorage,AK,99577,"16411 HERITAGE PL, Anchorage, AK, 99577",Match,Non_Exact,"16411 HERITAGE PL, EAGLE RIVER, AK, 99577",190814052,R,02,020,000201,2002,-149.5773,61.324169999999995
7177,16411 HERITAGE PL,Anchorage,AK,99577,"16411 HERITAGE PL, Anchorage, AK, 99577",Match,Non_Exact,"16411 HERITAGE PL, EAGLE RIVER, AK, 99577",190814052,R,02,020,000201,2002,-149.5773,61.324169999999995
7178,16411 HERITAGE PL,Anchorage,AK,99577,"16411 HERITAGE PL, Anchorage, AK, 99577",Match,Non_Exact,"16411 HERITAGE PL, EAGLE RIVER, AK, 99577",190814052,R,02,020,000201,2002,-149.5773,61.324169999999995
7179,16411 HERITAGE PL,Anchorage,AK,99577,"16411 HERITAGE PL, Anchorage, AK, 99577",Match,Non_Exact,"16411 HERITAGE PL, EAGLE RIVER, AK, 99577",190814052,R,02,020,000201,2002,-149.5773,61.324169999999995
7180,16411 HERITAGE PL,Anchorage,AK,99577,"16411 HERITAGE PL, Anchorage, AK, 99577",Match,Non_Exact,"16411 HERITAGE PL, EAGLE RIVER, AK, 99577",190814052,R,02,020,000201,2002,-149.5773,61.324169999999995
7181,16631 RIVER'S EDGE LN,Anchorage,AK,99577,"16631 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16631 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,L,02,020,000203,5009,-149.57199,61.31111
7182,16613 RIVER'S EDGE LN,Anchorage,AK,99577,"16613 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16613 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,L,02,020,000203,5009,-149.57227,61.31111
7183,16633 RIVER'S EDGE LN,Anchorage,AK,99577,"16633 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16633 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,L,02,020,000203,5009,-149.57196000000002,61.31111
7184,16621 RIVER'S EDGE LN,Anchorage,AK,99577,"16621 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16621 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,L,02,020,000203,5009,-149.57214,61.31111
7185,16603 RIVER'S EDGE LN,Anchorage,AK,99577,"16603 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16603 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,L,02,020,000203,5009,-149.57243,61.31111
7186,20131 RIVERSIDE DR,Anchorage,AK,99577,"20131 RIVERSIDE DR, Anchorage, AK, 99577",Match,Non_Exact,"20131 RIVERSIDE DR, EAGLE RIVER, AK, 99577",605336335,L,02,020,000203,3000,-149.5077,61.299572
7187,18901 MOUNTAIN POINT DR,Anchorage,AK,99577,"18901 MOUNTAIN POINT DR, Anchorage, AK, 99577",Match,Non_Exact,"18901 MOUNTAIN POINT DR, EAGLE RIVER, AK, 99577",190816261,L,02,020,000203,3012,-149.53038,61.2995
7188,8747 INYO CIR,Anchorage,AK,99577,"8747 INYO CIR, Anchorage, AK, 99577",Match,Non_Exact,"8747 INYO CIR, EAGLE RIVER, AK, 99577",190822981,L,02,020,000204,2038,-149.56642,61.299507
7189,20377 RIVERSIDE DR,Anchorage,AK,99577,"20377 RIVERSIDE DR, Anchorage, AK, 99577",Match,Non_Exact,"20377 RIVERSIDE DR, EAGLE RIVER, AK, 99577",605336335,L,02,020,000203,3000,-149.50307,61.299133
7190,20143 RIVERSIDE DR,Anchorage,AK,99577,"20143 RIVERSIDE DR, Anchorage, AK, 99577",Match,Non_Exact,"20143 RIVERSIDE DR, EAGLE RIVER, AK, 99577",605336335,L,02,020,000203,3000,-149.50746,61.29956
7191,18907 MOUNTAIN POINT DR,Anchorage,AK,99577,"18907 MOUNTAIN POINT DR, Anchorage, AK, 99577",Match,Non_Exact,"18907 MOUNTAIN POINT DR, EAGLE RIVER, AK, 99577",190816261,L,02,020,000203,3012,-149.53033,61.299490000000006
7192,18783 MILLS BAY DR,Anchorage,AK,99577,"18783 MILLS BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"18783 MILLS BAY DR, EAGLE RIVER, AK, 99577",190805564,L,02,020,000203,3011,-149.53264,61.299213
7193,8719 ACADIA DR,Anchorage,AK,99577,"8719 ACADIA DR, Anchorage, AK, 99577",Match,Non_Exact,"8719 ACADIA DR, EAGLE RIVER, AK, 99577",605336267,R,02,020,000204,2038,-149.56813,61.299335
7194,18724 MILLS BAY DR,Anchorage,AK,99577,"18724 MILLS BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"18724 MILLS BAY DR, EAGLE RIVER, AK, 99577",190805576,R,02,020,000203,3011,-149.53326,61.29971
7195,20145 RIVERSIDE DR,Anchorage,AK,99577,"20145 RIVERSIDE DR, Anchorage, AK, 99577",Match,Non_Exact,"20145 RIVERSIDE DR, EAGLE RIVER, AK, 99577",605336335,L,02,020,000203,3000,-149.50743,61.29955699999999
7196,18622 LITTLE CAPE CIR,Anchorage,AK,99577,"18622 LITTLE CAPE CIR, Anchorage, AK, 99577",Match,Non_Exact,"18622 LITTLE CAPE CIR, EAGLE RIVER, AK, 99577",190805581,R,02,020,000203,3011,-149.5357,61.29987
7197,20375 RIVERSIDE DR,Anchorage,AK,99577,"20375 RIVERSIDE DR, Anchorage, AK, 99577",Match,Non_Exact,"20375 RIVERSIDE DR, EAGLE RIVER, AK, 99577",605336335,L,02,020,000203,3000,-149.5031,61.299130000000005
7198,4635 BIRDSONG DR,Anchorage,AK,99577,"4635 BIRDSONG DR, Anchorage, AK, 99577",Match,Non_Exact,"4635 BIRDSONG DR, EAGLE RIVER, AK, 99577",190826804,L,02,020,000204,2012,-149.47413999999998,61.262314
7199,4640 BIRDSONG DR,Anchorage,AK,99577,"4640 BIRDSONG DR, Anchorage, AK, 99577",Match,Non_Exact,"4640 BIRDSONG DR, EAGLE RIVER, AK, 99577",190826804,R,02,020,000204,2059,-149.47418000000002,61.262363
7200,4680 HILAND RD,Anchorage,AK,99577,"4680 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"4680 HILAND RD, EAGLE RIVER, AK, 99577",190815030,R,02,020,000204,2013,-149.47682,61.26333
7201,4619 BIRDSONG DR,Anchorage,AK,99577,"4619 BIRDSONG DR, Anchorage, AK, 99577",Match,Non_Exact,"4619 BIRDSONG DR, EAGLE RIVER, AK, 99577",190826804,L,02,020,000204,2012,-149.47408000000001,61.262184
7202,4512 HILAND RD,Anchorage,AK,99577,"4512 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"4512 HILAND RD, EAGLE RIVER, AK, 99577",190815030,R,02,020,000204,2013,-149.47693999999998,61.26218000000001
7203,4453 BIRDSONG DR,Anchorage,AK,99577,"4453 BIRDSONG DR, Anchorage, AK, 99577",Match,Non_Exact,"4453 BIRDSONG DR, EAGLE RIVER, AK, 99577",190826804,L,02,020,000204,2012,-149.47361999999998,61.26081
7204,4405 JOHNNY DR,Anchorage,AK,99577,"4405 JOHNNY DR, Anchorage, AK, 99577",Match,Non_Exact,"4405 JOHNNY DR, EAGLE RIVER, AK, 99577",190826099,L,02,020,000204,2013,-149.47714,61.259583
7205,4430 HILAND RD,Anchorage,AK,99577,"4430 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"4430 HILAND RD, EAGLE RIVER, AK, 99577",190827468,L,02,020,000204,2013,-149.47502,61.260383999999995
7206,4339 ELKHORN DR,Anchorage,AK,99577,"4339 ELKHORN DR, Anchorage, AK, 99577",Match,Non_Exact,"4339 ELKHORN DR, EAGLE RIVER, AK, 99577",190815047,R,02,020,000204,2004,-149.46681,61.259636
7207,4323 JOHNNY DR,Anchorage,AK,99577,"4323 JOHNNY DR, Anchorage, AK, 99577",Match,Non_Exact,"4323 JOHNNY DR, EAGLE RIVER, AK, 99577",190826099,L,02,020,000204,2013,-149.47714,61.258976000000004
7208,4330 JOHNNY DR,Anchorage,AK,99577,"4330 JOHNNY DR, Anchorage, AK, 99577",Match,Non_Exact,"4330 JOHNNY DR, EAGLE RIVER, AK, 99577",190826099,R,02,020,000204,2013,-149.47717,61.259032999999995
7209,4315 ELKHORN DR,Anchorage,AK,99577,"4315 ELKHORN DR, Anchorage, AK, 99577",Match,Non_Exact,"4315 ELKHORN DR, EAGLE RIVER, AK, 99577",190815047,R,02,020,000204,2004,-149.46681,61.25949
7210,4225 JOHNNY DR,Anchorage,AK,99577,"4225 JOHNNY DR, Anchorage, AK, 99577",Match,Non_Exact,"4225 JOHNNY DR, EAGLE RIVER, AK, 99577",190826099,L,02,020,000204,2013,-149.47716,61.258247
7211,4241 ELKHORN DR,Anchorage,AK,99577,"4241 ELKHORN DR, Anchorage, AK, 99577",Match,Non_Exact,"4241 ELKHORN DR, EAGLE RIVER, AK, 99577",190815047,R,02,020,000204,2004,-149.46688999999998,61.25904
7212,4240 JOHNNY DR,Anchorage,AK,99577,"4240 JOHNNY DR, Anchorage, AK, 99577",Match,Non_Exact,"4240 JOHNNY DR, EAGLE RIVER, AK, 99577",190826099,R,02,020,000204,2013,-149.47717,61.258366
7213,4320 COTTON GRASS DR,Anchorage,AK,99577,"4320 COTTON GRASS DR, Anchorage, AK, 99577",Match,Non_Exact,"4320 COTTON GRASS DR, EAGLE RIVER, AK, 99577",190827692,L,02,020,000204,2004,-149.46266,61.258804000000005
7214,4216 BIRDSONG DR,Anchorage,AK,99577,"4216 BIRDSONG DR, Anchorage, AK, 99577",Match,Non_Exact,"4216 BIRDSONG DR, EAGLE RIVER, AK, 99577",190827241,R,02,020,000204,2013,-149.47365,61.25853299999999
7215,100 JELINEK PL,Anchorage,AK,99504,"100 JELINEK PL, Anchorage, AK, 99504",Match,Exact,"100 JELINEK PL, ANCHORAGE, AK, 99504",190803206,R,02,020,000703,2000,-149.72508,61.224003
7216,101 JELINEK PL,Anchorage,AK,99504,"101 JELINEK PL, Anchorage, AK, 99504",Match,Exact,"101 JELINEK PL, ANCHORAGE, AK, 99504",190803206,L,02,020,000703,1011,-149.72505,61.224003
7217,100 MULDOON RD,Anchorage,AK,99504,"100 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"100 MULDOON RD, ANCHORAGE, AK, 99504",638990398,R,02,020,000702,2000,-149.73353999999998,61.224030000000006
7218,5000 TAKU DR,Anchorage,AK,99508,"5000 TAKU DR, Anchorage, AK, 99508",Match,Exact,"5000 TAKU DR, ANCHORAGE, AK, 99508",190801933,R,02,020,000801,2002,-149.78777,61.224163
7219,8611 PECK AVE,Anchorage,AK,99504,"8611 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8611 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.72002,61.222384999999996
7220,8611 PECK AVE,Anchorage,AK,99504,"8611 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8611 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.72002,61.222384999999996
7221,8611 PECK AVE,Anchorage,AK,99504,"8611 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8611 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.72002,61.222384999999996
7222,8611 PECK AVE,Anchorage,AK,99504,"8611 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8611 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.72002,61.222384999999996
7223,8611 PECK AVE,Anchorage,AK,99504,"8611 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8611 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.72002,61.222384999999996
7224,8611 PECK AVE,Anchorage,AK,99504,"8611 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8611 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.72002,61.222384999999996
7225,8611 PECK AVE,Anchorage,AK,99504,"8611 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8611 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.72002,61.222384999999996
7226,174 FIREOVED DR,Anchorage,AK,99508,"174 FIREOVED DR, Anchorage, AK, 99508",Match,Exact,"174 FIREOVED DR, ANCHORAGE, AK, 99508",190801944,R,02,020,000801,3005,-149.78264,61.222694
7227,8621 PECK AVE,Anchorage,AK,99504,"8621 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8621 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.71973,61.222384999999996
7228,8621 PECK AVE,Anchorage,AK,99504,"8621 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8621 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.71973,61.222384999999996
7229,8621 PECK AVE,Anchorage,AK,99504,"8621 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8621 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.71973,61.222384999999996
7230,8621 PECK AVE,Anchorage,AK,99504,"8621 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8621 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.71973,61.222384999999996
7231,8621 PECK AVE,Anchorage,AK,99504,"8621 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8621 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.71973,61.222384999999996
7232,8621 PECK AVE,Anchorage,AK,99504,"8621 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8621 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.71973,61.222384999999996
7233,8621 PECK AVE,Anchorage,AK,99504,"8621 PECK AVE, Anchorage, AK, 99504",Match,Exact,"8621 PECK AVE, ANCHORAGE, AK, 99504",190803308,L,02,020,000703,1011,-149.71973,61.222384999999996
