id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
3110,18008 MEADOW CREEK DR,Anchorage,AK,99577,"18008 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"18008 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190814622,R,02,020,000202,4002,-149.54641999999998,61.317364000000005
3111,19131 TWENTY GRAND RD,Anchorage,AK,99577,"19131 TWENTY GRAND RD, Anchorage, AK, 99577",Match,Non_Exact,"19131 TWENTY GRAND RD, EAGLE RIVER, AK, 99577",190792790,L,02,020,000203,1005,-149.52658,61.31709
3112,19107 TWENTY GRAND RD,Anchorage,AK,99577,"19107 TWENTY GRAND RD, Anchorage, AK, 99577",Match,Non_Exact,"19107 TWENTY GRAND RD, EAGLE RIVER, AK, 99577",190792790,L,02,020,000203,1005,-149.5269,61.31709
3113,17407 TEKLANIKA DR,Anchorage,AK,99577,"17407 TEKLANIKA DR, Anchorage, AK, 99577",Match,Non_Exact,"17407 TEKLANIKA DR, EAGLE RIVER, AK, 99577",190827239,L,02,020,000202,3018,-149.5587,61.317046999999995
3114,19049 TWENTY GRAND RD,Anchorage,AK,99577,"19049 TWENTY GRAND RD, Anchorage, AK, 99577",Match,Non_Exact,"19049 TWENTY GRAND RD, EAGLE RIVER, AK, 99577",190792790,L,02,020,000203,1005,-149.5277,61.31709
3115,18927 TWENTY GRAND RD,Anchorage,AK,99577,"18927 TWENTY GRAND RD, Anchorage, AK, 99577",Match,Non_Exact,"18927 TWENTY GRAND RD, EAGLE RIVER, AK, 99577",190792790,L,02,020,000203,1005,-149.52937,61.317085
3116,10711 HIGH BLUFF DR,Anchorage,AK,99577,"10711 HIGH BLUFF DR, Anchorage, AK, 99577",Match,Non_Exact,"10711 HIGH BLUFF DR, EAGLE RIVER, AK, 99577",190826870,R,02,020,000203,2014,-149.52284,61.316559999999996
3117,10703 CHATANIKA LOOP,Anchorage,AK,99577,"10703 CHATANIKA LOOP, Anchorage, AK, 99577",Match,Non_Exact,"10703 CHATANIKA LOOP, EAGLE RIVER, AK, 99577",190792714,R,02,020,000202,4003,-149.54102,61.317069999999994
3118,10721 SARAH BARTON CIR,Anchorage,AK,99577,"10721 SARAH BARTON CIR, Anchorage, AK, 99577",Match,Non_Exact,"10721 SARAH BARTON CIR, EAGLE RIVER, AK, 99577",190814265,R,02,020,000203,2011,-149.51273999999998,61.316917000000004
3119,18709 TWENTY GRAND RD,Anchorage,AK,99577,"18709 TWENTY GRAND RD, Anchorage, AK, 99577",Match,Non_Exact,"18709 TWENTY GRAND RD, EAGLE RIVER, AK, 99577",190792790,L,02,020,000203,1005,-149.53235,61.317078
3120,18619 TWENTY GRAND RD,Anchorage,AK,99577,"18619 TWENTY GRAND RD, Anchorage, AK, 99577",Match,Non_Exact,"18619 TWENTY GRAND RD, EAGLE RIVER, AK, 99577",190792790,L,02,020,000203,1005,-149.53358,61.317078
3121,17739 CHILKAT CT,Anchorage,AK,99577,"17739 CHILKAT CT, Anchorage, AK, 99577",Match,Non_Exact,"17739 CHILKAT CT, EAGLE RIVER, AK, 99577",190792653,L,02,020,000202,4001,-149.55168,61.315346
3122,17825 CHILKAT CT,Anchorage,AK,99577,"17825 CHILKAT CT, Anchorage, AK, 99577",Match,Non_Exact,"17825 CHILKAT CT, EAGLE RIVER, AK, 99577",190792655,L,02,020,000202,4001,-149.54987,61.31528
3123,10446 CHATANIKA LOOP,Anchorage,AK,99577,"10446 CHATANIKA LOOP, Anchorage, AK, 99577",Match,Non_Exact,"10446 CHATANIKA LOOP, EAGLE RIVER, AK, 99577",190792722,L,02,020,000202,4005,-149.54158,61.31525799999999
3124,10436 CHATANIKA LOOP,Anchorage,AK,99577,"10436 CHATANIKA LOOP, Anchorage, AK, 99577",Match,Non_Exact,"10436 CHATANIKA LOOP, EAGLE RIVER, AK, 99577",190792722,L,02,020,000202,4005,-149.54176,61.31525799999999
3125,17757 CHILKAT CT,Anchorage,AK,99577,"17757 CHILKAT CT, Anchorage, AK, 99577",Match,Non_Exact,"17757 CHILKAT CT, EAGLE RIVER, AK, 99577",190792653,L,02,020,000202,4001,-149.5513,61.315327
3126,20170 CONSTITUTION DR,Anchorage,AK,99577,"20170 CONSTITUTION DR, Anchorage, AK, 99577",Match,Non_Exact,"20170 CONSTITUTION DR, EAGLE RIVER, AK, 99577",190798598,R,02,020,000203,2008,-149.50562,61.31527
3127,17807 CHILKAT CT,Anchorage,AK,99577,"17807 CHILKAT CT, Anchorage, AK, 99577",Match,Non_Exact,"17807 CHILKAT CT, EAGLE RIVER, AK, 99577",190792655,L,02,020,000202,4001,-149.55006,61.315273
3128,17401 PALOS VERDES DR,Anchorage,AK,99577,"17401 PALOS VERDES DR, Anchorage, AK, 99577",Match,Non_Exact,"17401 PALOS VERDES DR, EAGLE RIVER, AK, 99577",190792640,R,02,020,000202,4007,-149.55728,61.31541
3129,10452 PALOS VERDES CIR,Anchorage,AK,99577,"10452 PALOS VERDES CIR, Anchorage, AK, 99577",Match,Non_Exact,"10452 PALOS VERDES CIR, EAGLE RIVER, AK, 99577",190792641,R,02,020,000202,4008,-149.5564,61.31545
3130,10501 CONSTITUTION CIR,Anchorage,AK,99577,"10501 CONSTITUTION CIR, Anchorage, AK, 99577",Match,Non_Exact,"10501 CONSTITUTION CIR, EAGLE RIVER, AK, 99577",190798540,R,02,020,000203,2005,-149.5086,61.31513
3131,10501 CHATANIKA LOOP,Anchorage,AK,99577,"10501 CHATANIKA LOOP, Anchorage, AK, 99577",Match,Non_Exact,"10501 CHATANIKA LOOP, EAGLE RIVER, AK, 99577",190792722,R,02,020,000202,4003,-149.54025,61.315490000000004
3132,17353 PALOS VERDES DR,Anchorage,AK,99577,"17353 PALOS VERDES DR, Anchorage, AK, 99577",Match,Non_Exact,"17353 PALOS VERDES DR, EAGLE RIVER, AK, 99577",190792640,R,02,020,000202,4007,-149.55798000000001,61.3152
3133,10207 DONALD PL,Anchorage,AK,99577,"10207 DONALD PL, Anchorage, AK, 99577",Match,Non_Exact,"10207 DONALD PL, EAGLE RIVER, AK, 99577",190793436,L,02,020,000203,2003,-149.49796,61.31306
3134,10209 RONALD PL,Anchorage,AK,99577,"10209 RONALD PL, Anchorage, AK, 99577",Match,Non_Exact,"10209 RONALD PL, EAGLE RIVER, AK, 99577",190793432,L,02,020,000203,2006,-149.50008,61.313118
3135,10211 CREST VIEW LN,Anchorage,AK,99577,"10211 CREST VIEW LN, Anchorage, AK, 99577",Match,Non_Exact,"10211 CREST VIEW LN, EAGLE RIVER, AK, 99577",624699671,L,02,020,000203,1010,-149.52472,61.31268000000001
3136,10207 EAGLE RIVER LN,Anchorage,AK,99577,"10207 EAGLE RIVER LN, Anchorage, AK, 99577",Match,Non_Exact,"10207 EAGLE RIVER LN, EAGLE RIVER, AK, 99577",190792829,L,02,020,000203,2020,-149.50974,61.31296
3137,10207 WREN LN,Anchorage,AK,99577,"10207 WREN LN, Anchorage, AK, 99577",Match,Non_Exact,"10207 WREN LN, EAGLE RIVER, AK, 99577",190793430,R,02,020,000203,2009,-149.50223,61.31268299999999
3138,10209 GEORGE PL,Anchorage,AK,99577,"10209 GEORGE PL, Anchorage, AK, 99577",Match,Non_Exact,"10209 GEORGE PL, EAGLE RIVER, AK, 99577",190792838,L,02,020,000203,2021,-149.50716,61.313118
3139,16845 YOUNG DR,Anchorage,AK,99577,"16845 YOUNG DR, Anchorage, AK, 99577",Match,Non_Exact,"16845 YOUNG DR, EAGLE RIVER, AK, 99577",190816311,L,02,020,000202,4012,-149.56837,61.31305
3140,16845 YOUNG DR,Anchorage,AK,99577,"16845 YOUNG DR, Anchorage, AK, 99577",Match,Non_Exact,"16845 YOUNG DR, EAGLE RIVER, AK, 99577",190816311,L,02,020,000202,4012,-149.56837,61.31305
3141,16845 YOUNG DR,Anchorage,AK,99577,"16845 YOUNG DR, Anchorage, AK, 99577",Match,Non_Exact,"16845 YOUNG DR, EAGLE RIVER, AK, 99577",190816311,L,02,020,000202,4012,-149.56837,61.31305
3142,16845 YOUNG DR,Anchorage,AK,99577,"16845 YOUNG DR, Anchorage, AK, 99577",Match,Non_Exact,"16845 YOUNG DR, EAGLE RIVER, AK, 99577",190816311,L,02,020,000202,4012,-149.56837,61.31305
3143,10218 GENORA ST,Anchorage,AK,99577,"10218 GENORA ST, Anchorage, AK, 99577",Match,Non_Exact,"10218 GENORA ST, EAGLE RIVER, AK, 99577",190792560,R,02,020,000202,4012,-149.55931,61.31304599999999
3144,17023 KANTISHNA DR,Anchorage,AK,99577,"17023 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17023 KANTISHNA DR, EAGLE RIVER, AK, 99577",190792521,R,02,020,000202,3010,-149.56577,61.320857999999994
3145,17023 KANTISHNA DR,Anchorage,AK,99577,"17023 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17023 KANTISHNA DR, EAGLE RIVER, AK, 99577",190792521,R,02,020,000202,3010,-149.56577,61.320857999999994
3146,19545 HIGH BLUFF DR,Anchorage,AK,99577,"19545 HIGH BLUFF DR, Anchorage, AK, 99577",Match,Non_Exact,"19545 HIGH BLUFF DR, EAGLE RIVER, AK, 99577",632188527,R,02,020,000203,2011,-149.5177,61.320786
3147,17810 SANCTUARY DR,Anchorage,AK,99577,"17810 SANCTUARY DR, Anchorage, AK, 99577",Match,Non_Exact,"17810 SANCTUARY DR, EAGLE RIVER, AK, 99577",190814623,R,02,020,000202,3005,-149.55038000000002,61.32085
3148,18047 SANCTUARY DR,Anchorage,AK,99577,"18047 SANCTUARY DR, Anchorage, AK, 99577",Match,Non_Exact,"18047 SANCTUARY DR, EAGLE RIVER, AK, 99577",190807892,L,02,020,000202,3000,-149.54585,61.320724
3149,11119 ASHLEY PARK LN,Anchorage,AK,99577,"11119 ASHLEY PARK LN, Anchorage, AK, 99577",Match,Non_Exact,"11119 ASHLEY PARK LN, EAGLE RIVER, AK, 99577",190792515,L,02,020,000202,3011,-149.56818,61.321056000000006
3150,11119 ASHLEY PARK LN,Anchorage,AK,99577,"11119 ASHLEY PARK LN, Anchorage, AK, 99577",Match,Non_Exact,"11119 ASHLEY PARK LN, EAGLE RIVER, AK, 99577",190792515,L,02,020,000202,3011,-149.56818,61.321056000000006
3151,11119 ASHLEY PARK LN,Anchorage,AK,99577,"11119 ASHLEY PARK LN, Anchorage, AK, 99577",Match,Non_Exact,"11119 ASHLEY PARK LN, EAGLE RIVER, AK, 99577",190792515,L,02,020,000202,3011,-149.56818,61.321056000000006
3152,11115 STEEPLE DR,Anchorage,AK,99577,"11115 STEEPLE DR, Anchorage, AK, 99577",Match,Non_Exact,"11115 STEEPLE DR, EAGLE RIVER, AK, 99577",605287575,R,02,020,000203,2000,-149.51231,61.32066
3153,18323 KANTISHNA DR,Anchorage,AK,99577,"18323 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"18323 KANTISHNA DR, EAGLE RIVER, AK, 99577",190792705,L,02,020,000202,3000,-149.54044,61.32011800000001
3154,11041 KATLIAN DR,Anchorage,AK,99577,"11041 KATLIAN DR, Anchorage, AK, 99577",Match,Non_Exact,"11041 KATLIAN DR, EAGLE RIVER, AK, 99577",190807879,L,02,020,000202,3016,-149.55705,61.320190000000004
3155,11030 KATLIAN DR,Anchorage,AK,99577,"11030 KATLIAN DR, Anchorage, AK, 99577",Match,Non_Exact,"11030 KATLIAN DR, EAGLE RIVER, AK, 99577",190807879,R,02,020,000202,3010,-149.55754,61.320119999999996
3156,11012 TSUSENA CIR,Anchorage,AK,99577,"11012 TSUSENA CIR, Anchorage, AK, 99577",Match,Non_Exact,"11012 TSUSENA CIR, EAGLE RIVER, AK, 99577",190816303,L,02,020,000202,3010,-149.56071,61.31986
3157,10979 HIGH BLUFF DR,Anchorage,AK,99577,"10979 HIGH BLUFF DR, Anchorage, AK, 99577",Match,Non_Exact,"10979 HIGH BLUFF DR, EAGLE RIVER, AK, 99577",190823179,R,02,020,000203,2011,-149.52283,61.318569999999994
3158,11035 TSUSENA CIR,Anchorage,AK,99577,"11035 TSUSENA CIR, Anchorage, AK, 99577",Match,Non_Exact,"11035 TSUSENA CIR, EAGLE RIVER, AK, 99577",190816303,R,02,020,000202,3010,-149.56061,61.319945999999995
3159,11030 KASKANAK DR,Anchorage,AK,99577,"11030 KASKANAK DR, Anchorage, AK, 99577",Match,Non_Exact,"11030 KASKANAK DR, EAGLE RIVER, AK, 99577",190814248,L,02,020,000203,2011,-149.52823999999998,61.320023
3160,18322 KANTISHNA DR,Anchorage,AK,99577,"18322 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"18322 KANTISHNA DR, EAGLE RIVER, AK, 99577",190792705,R,02,020,000202,3006,-149.54044,61.32010699999999
3161,11033 BUSKIN CIR,Anchorage,AK,99577,"11033 BUSKIN CIR, Anchorage, AK, 99577",Match,Non_Exact,"11033 BUSKIN CIR, EAGLE RIVER, AK, 99577",190807911,R,02,020,000202,3005,-149.5484,61.319775
3162,11031 KATLIAN DR,Anchorage,AK,99577,"11031 KATLIAN DR, Anchorage, AK, 99577",Match,Non_Exact,"11031 KATLIAN DR, EAGLE RIVER, AK, 99577",190807879,L,02,020,000202,3016,-149.55753,61.32011
3163,17201 KANTISHNA DR,Anchorage,AK,99577,"17201 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17201 KANTISHNA DR, EAGLE RIVER, AK, 99577",625154129,L,02,020,000202,3010,-149.56198,61.320015000000005
3164,17201 KANTISHNA DR,Anchorage,AK,99577,"17201 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17201 KANTISHNA DR, EAGLE RIVER, AK, 99577",625154129,L,02,020,000202,3010,-149.56198,61.320015000000005
3165,10638 CHATANIKA LOOP,Anchorage,AK,99577,"10638 CHATANIKA LOOP, Anchorage, AK, 99577",Match,Non_Exact,"10638 CHATANIKA LOOP, EAGLE RIVER, AK, 99577",190792714,L,02,020,000202,4004,-149.54023999999998,61.31665
3166,10639 SEABOLT PL,Anchorage,AK,99577,"10639 SEABOLT PL, Anchorage, AK, 99577",No_Match,,,,,,,,,,
3167,10635 OSHETNA CIR,Anchorage,AK,99577,"10635 OSHETNA CIR, Anchorage, AK, 99577",Match,Non_Exact,"10635 OSHETNA CIR, EAGLE RIVER, AK, 99577",190792666,R,02,020,000202,4002,-149.54465,61.316387
3168,20231 NEW ENGLAND DR,Anchorage,AK,99577,"20231 NEW ENGLAND DR, Anchorage, AK, 99577",Match,Non_Exact,"20231 NEW ENGLAND DR, EAGLE RIVER, AK, 99577",190818904,L,02,020,000203,2000,-149.5055,61.316578
3169,10636 OSHETNA CIR,Anchorage,AK,99577,"10636 OSHETNA CIR, Anchorage, AK, 99577",Match,Non_Exact,"10636 OSHETNA CIR, EAGLE RIVER, AK, 99577",190792666,L,02,020,000202,4002,-149.54466000000002,61.3164
3170,10638 OLD EAGLE RIVER RD,Anchorage,AK,99577,"10638 OLD EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"10638 OLD EAGLE RIVER RD, EAGLE RIVER, AK, 99577",625231302,R,02,020,000202,3013,-149.56743,61.316677
3171,10640 SANFORD CIR,Anchorage,AK,99577,"10640 SANFORD CIR, Anchorage, AK, 99577",Match,Non_Exact,"10640 SANFORD CIR, EAGLE RIVER, AK, 99577",190807930,L,02,020,000202,4002,-149.54655,61.316340000000004
3172,17645 MEADOW CREEK DR,Anchorage,AK,99577,"17645 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17645 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190792711,L,02,020,000202,4000,-149.55302,61.31664
3173,10637 COLVILLE ST,Anchorage,AK,99577,"10637 COLVILLE ST, Anchorage, AK, 99577",Match,Non_Exact,"10637 COLVILLE ST, EAGLE RIVER, AK, 99577",190792713,L,02,020,000202,4004,-149.54271,61.31651
3174,20249 NEW ENGLAND DR,Anchorage,AK,99577,"20249 NEW ENGLAND DR, Anchorage, AK, 99577",Match,Non_Exact,"20249 NEW ENGLAND DR, EAGLE RIVER, AK, 99577",190818904,L,02,020,000203,2000,-149.50516000000002,61.31655
3175,10671 DOLLY MADISON CIR,Anchorage,AK,99577,"10671 DOLLY MADISON CIR, Anchorage, AK, 99577",Match,Non_Exact,"10671 DOLLY MADISON CIR, EAGLE RIVER, AK, 99577",605287674,R,02,020,000203,2011,-149.5109,61.316593000000005
3176,10660 DOLLY MADISON CIR,Anchorage,AK,99577,"10660 DOLLY MADISON CIR, Anchorage, AK, 99577",Match,Non_Exact,"10660 DOLLY MADISON CIR, EAGLE RIVER, AK, 99577",605287673,L,02,020,000203,2011,-149.51166,61.316322
3177,10625 CHATANIKA LOOP,Anchorage,AK,99577,"10625 CHATANIKA LOOP, Anchorage, AK, 99577",Match,Non_Exact,"10625 CHATANIKA LOOP, EAGLE RIVER, AK, 99577",190792714,R,02,020,000202,4003,-149.54022,61.316864
3178,17629 MEADOW CREEK DR,Anchorage,AK,99577,"17629 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17629 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190792711,L,02,020,000202,4000,-149.5533,61.316628
3179,20301 NEW ENGLAND DR,Anchorage,AK,99577,"20301 NEW ENGLAND DR, Anchorage, AK, 99577",Match,Non_Exact,"20301 NEW ENGLAND DR, EAGLE RIVER, AK, 99577",190818904,L,02,020,000203,2000,-149.50418,61.31649399999999
3180,17615 MEADOW CREEK DR,Anchorage,AK,99577,"17615 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17615 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190792711,L,02,020,000202,4000,-149.55353,61.31661999999999
3181,10609 HIGH BLUFF DR,Anchorage,AK,99577,"10609 HIGH BLUFF DR, Anchorage, AK, 99577",Match,Non_Exact,"10609 HIGH BLUFF DR, EAGLE RIVER, AK, 99577",190826870,R,02,020,000203,2014,-149.52284,61.315937
3182,10629 SANFORD CIR,Anchorage,AK,99577,"10629 SANFORD CIR, Anchorage, AK, 99577",Match,Non_Exact,"10629 SANFORD CIR, EAGLE RIVER, AK, 99577",190807930,R,02,020,000202,4002,-149.54654,61.316295999999994
3183,17323 PALOS VERDES DR,Anchorage,AK,99577,"17323 PALOS VERDES DR, Anchorage, AK, 99577",Match,Non_Exact,"17323 PALOS VERDES DR, EAGLE RIVER, AK, 99577",190792640,R,02,020,000202,4007,-149.55844,61.315086
3184,19949 WAR ADMIRAL RD,Anchorage,AK,99577,"19949 WAR ADMIRAL RD, Anchorage, AK, 99577",Match,Non_Exact,"19949 WAR ADMIRAL RD, EAGLE RIVER, AK, 99577",190814270,L,02,020,000203,2011,-149.51106000000001,61.314816
3185,20121 CONSTITUTION DR,Anchorage,AK,99577,"20121 CONSTITUTION DR, Anchorage, AK, 99577",Match,Non_Exact,"20121 CONSTITUTION DR, EAGLE RIVER, AK, 99577",190798539,L,02,020,000203,2005,-149.50753999999998,61.3148
3186,19961 WAR ADMIRAL RD,Anchorage,AK,99577,"19961 WAR ADMIRAL RD, Anchorage, AK, 99577",Match,Non_Exact,"19961 WAR ADMIRAL RD, EAGLE RIVER, AK, 99577",190814270,L,02,020,000203,2011,-149.51076,61.3148
3187,10520 OLD EAGLE RIVER RD,Anchorage,AK,99577,"10520 OLD EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"10520 OLD EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190792529,R,02,020,000202,4013,-149.56732,61.31496
3188,17104 MEADOW CREEK DR,Anchorage,AK,99577,"17104 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17104 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190820013,L,02,020,000202,4007,-149.56142,61.315509999999996
3189,10440 HOLITNA CIR,Anchorage,AK,99577,"10440 HOLITNA CIR, Anchorage, AK, 99577",Match,Non_Exact,"10440 HOLITNA CIR, EAGLE RIVER, AK, 99577",190792652,R,02,020,000202,4009,-149.55267,61.31505
3190,20131 CONSTITUTION DR,Anchorage,AK,99577,"20131 CONSTITUTION DR, Anchorage, AK, 99577",Match,Non_Exact,"20131 CONSTITUTION DR, EAGLE RIVER, AK, 99577",190798539,L,02,020,000203,2005,-149.50711,61.314785
3191,10440 NABESNA CIR,Anchorage,AK,99577,"10440 NABESNA CIR, Anchorage, AK, 99577",Match,Non_Exact,"10440 NABESNA CIR, EAGLE RIVER, AK, 99577",190792654,R,02,020,000202,4009,-149.55026,61.315
3192,10441 NABESNA CIR,Anchorage,AK,99577,"10441 NABESNA CIR, Anchorage, AK, 99577",Match,Non_Exact,"10441 NABESNA CIR, EAGLE RIVER, AK, 99577",190792654,L,02,020,000202,4009,-149.55025,61.315
3193,17050 MEADOW CREEK DR,Anchorage,AK,99577,"17050 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17050 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190826852,R,02,020,000202,4007,-149.56458999999998,61.31535699999999
3194,10433 COLVILLE ST,Anchorage,AK,99577,"10433 COLVILLE ST, Anchorage, AK, 99577",Match,Non_Exact,"10433 COLVILLE ST, EAGLE RIVER, AK, 99577",190792717,L,02,020,000202,4003,-149.54276000000002,61.31466999999999
3195,16930 MEADOW CREEK DR,Anchorage,AK,99577,"16930 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"16930 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190826852,R,02,020,000202,4007,-149.56651000000002,61.315113000000004
3196,17311 PALOS VERDES DR,Anchorage,AK,99577,"17311 PALOS VERDES DR, Anchorage, AK, 99577",Match,Non_Exact,"17311 PALOS VERDES DR, EAGLE RIVER, AK, 99577",190792640,R,02,020,000202,4007,-149.55864,61.315052
3197,17305 PALOS VERDES DR,Anchorage,AK,99577,"17305 PALOS VERDES DR, Anchorage, AK, 99577",Match,Non_Exact,"17305 PALOS VERDES DR, EAGLE RIVER, AK, 99577",190792640,R,02,020,000202,4007,-149.55873,61.315037
3198,16918 MEADOW CREEK DR,Anchorage,AK,99577,"16918 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"16918 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190826852,R,02,020,000202,4007,-149.56671,61.315086
3199,10132 CARIBOU ST,Anchorage,AK,99577,"10132 CARIBOU ST, Anchorage, AK, 99577",Match,Non_Exact,"10132 CARIBOU ST, EAGLE RIVER, AK, 99577",190792669,L,02,020,000202,4016,-149.54655,61.311969999999995
3200,10132 CARIBOU ST,Anchorage,AK,99577,"10132 CARIBOU ST, Anchorage, AK, 99577",Match,Non_Exact,"10132 CARIBOU ST, EAGLE RIVER, AK, 99577",190792669,L,02,020,000202,4016,-149.54655,61.311969999999995
3201,10137 BIRCH LN,Anchorage,AK,99577,"10137 BIRCH LN, Anchorage, AK, 99577",Match,Non_Exact,"10137 BIRCH LN, EAGLE RIVER, AK, 99577",190814231,L,02,020,000203,1014,-149.53148000000002,61.312004
3202,20549 DAVID AVE,Anchorage,AK,99577,"20549 DAVID AVE, Anchorage, AK, 99577",Match,Non_Exact,"20549 DAVID AVE, EAGLE RIVER, AK, 99577",190793437,L,02,020,000203,2006,-149.49905,61.311985
3203,10136 LE DOUX LN,Anchorage,AK,99577,"10136 LE DOUX LN, Anchorage, AK, 99577",No_Match,,,,,,,,,,
3204,10135 LE DOUX LN,Anchorage,AK,99577,"10135 LE DOUX LN, Anchorage, AK, 99577",No_Match,,,,,,,,,,
3205,10119 CHANDALAR ST,Anchorage,AK,99577,"10119 CHANDALAR ST, Anchorage, AK, 99577",Match,Non_Exact,"10119 CHANDALAR ST, EAGLE RIVER, AK, 99577",190792670,R,02,020,000202,4018,-149.54465,61.311859999999996
3206,10120 CARIBOU ST,Anchorage,AK,99577,"10120 CARIBOU ST, Anchorage, AK, 99577",Match,Non_Exact,"10120 CARIBOU ST, EAGLE RIVER, AK, 99577",190792669,L,02,020,000202,4016,-149.54655,61.311873999999996
3207,10126 E EAGLE RIVER LOOP RD,Anchorage,AK,99577,"10126 E EAGLE RIVER LOOP RD, Anchorage, AK, 99577",Match,Non_Exact,"10126 E EAGLE RIVER LOOP RD, EAGLE RIVER, AK, 99577",190792733,L,02,020,000202,4020,-149.53894,61.311809999999994
3208,17204 KANTISHNA DR,Anchorage,AK,99577,"17204 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17204 KANTISHNA DR, EAGLE RIVER, AK, 99577",625154129,R,02,020,000202,3008,-149.56088,61.319786
3209,10961 KASKANAK DR,Anchorage,AK,99577,"10961 KASKANAK DR, Anchorage, AK, 99577",Match,Non_Exact,"10961 KASKANAK DR, EAGLE RIVER, AK, 99577",190814245,R,02,020,000203,2011,-149.53163,61.31958
3210,11011 KATLIAN DR,Anchorage,AK,99577,"11011 KATLIAN DR, Anchorage, AK, 99577",Match,Non_Exact,"11011 KATLIAN DR, EAGLE RIVER, AK, 99577",190814626,L,02,020,000202,3016,-149.55913,61.319793999999995
3211,10960 KASKANAK DR,Anchorage,AK,99577,"10960 KASKANAK DR, Anchorage, AK, 99577",Match,Non_Exact,"10960 KASKANAK DR, EAGLE RIVER, AK, 99577",190814245,L,02,020,000203,2011,-149.53168,61.319584
3212,17747 KANTISHNA DR,Anchorage,AK,99577,"17747 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17747 KANTISHNA DR, EAGLE RIVER, AK, 99577",190807910,R,02,020,000202,3005,-149.55057,61.319590000000005
3213,17507 KANTISHNA DR,Anchorage,AK,99577,"17507 KANTISHNA DR, Anchorage, AK, 99577",Match,Non_Exact,"17507 KANTISHNA DR, EAGLE RIVER, AK, 99577",190827240,R,02,020,000202,3016,-149.55602,61.319419999999994
3214,10980 CORRIE WAY,Anchorage,AK,99577,"10980 CORRIE WAY, Anchorage, AK, 99577",Match,Non_Exact,"10980 CORRIE WAY, EAGLE RIVER, AK, 99577",190792816,L,02,020,000203,2011,-149.51656,61.319508
3215,10949 HIGH BLUFF DR,Anchorage,AK,99577,"10949 HIGH BLUFF DR, Anchorage, AK, 99577",Match,Non_Exact,"10949 HIGH BLUFF DR, EAGLE RIVER, AK, 99577",190823179,R,02,020,000203,2011,-149.52283,61.31855
3216,10920 CORRIE WAY,Anchorage,AK,99577,"10920 CORRIE WAY, Anchorage, AK, 99577",Match,Non_Exact,"10920 CORRIE WAY, EAGLE RIVER, AK, 99577",190792816,L,02,020,000203,2011,-149.51946999999998,61.319472999999995
3217,10608 SANFORD CIR,Anchorage,AK,99577,"10608 SANFORD CIR, Anchorage, AK, 99577",Match,Non_Exact,"10608 SANFORD CIR, EAGLE RIVER, AK, 99577",190807930,L,02,020,000202,4002,-149.54655,61.316216000000004
3218,10635 TOKOSITNA CIR,Anchorage,AK,99577,"10635 TOKOSITNA CIR, Anchorage, AK, 99577",Match,Non_Exact,"10635 TOKOSITNA CIR, EAGLE RIVER, AK, 99577",190807928,L,02,020,000202,4001,-149.5516,61.316483
3219,17441 MEADOW CREEK DR,Anchorage,AK,99577,"17441 MEADOW CREEK DR, Anchorage, AK, 99577",Match,Non_Exact,"17441 MEADOW CREEK DR, EAGLE RIVER, AK, 99577",190826861,L,02,020,000202,4006,-149.55669,61.316480000000006
3220,10619 COLVILLE ST,Anchorage,AK,99577,"10619 COLVILLE ST, Anchorage, AK, 99577",Match,Non_Exact,"10619 COLVILLE ST, EAGLE RIVER, AK, 99577",190792713,L,02,020,000202,4004,-149.54272,61.316371999999994
