id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
1116,20189 TULWAR DR,Anchorage,AK,99567,"20189 TULWAR DR, Anchorage, AK, 99567",Match,Non_Exact,"20189 TULWAR DR, CHUGIAK, AK, 99567",190793395,L,02,020,000101,2050,-149.42836,61.40087
1117,21626 TARIKA AVE,Anchorage,AK,99567,"21626 TARIKA AVE, Anchorage, AK, 99567",Match,Non_Exact,"21626 TARIKA AVE, CHUGIAK, AK, 99567",190793041,L,02,020,000102,2014,-149.4787,61.400893999999994
1118,20924 TARIKA AVE,Anchorage,AK,99567,"20924 TARIKA AVE, Anchorage, AK, 99567",Match,Non_Exact,"20924 TARIKA AVE, CHUGIAK, AK, 99567",190793062,L,02,020,000102,2014,-149.48358000000002,61.400890000000004
1119,21432 TARIKA AVE,Anchorage,AK,99567,"21432 TARIKA AVE, Anchorage, AK, 99567",Match,Non_Exact,"21432 TARIKA AVE, CHUGIAK, AK, 99567",190793062,L,02,020,000102,2014,-149.48096999999999,61.400893999999994
1120,19730 UPPER GREATLAND DR,Anchorage,AK,99567,"19730 UPPER GREATLAND DR, Anchorage, AK, 99567",Match,Non_Exact,"19730 UPPER GREATLAND DR, CHUGIAK, AK, 99567",638991084,L,02,020,000101,2073,-149.44727,61.4006
1121,19932 SEIKA DR,Anchorage,AK,99567,"19932 SEIKA DR, Anchorage, AK, 99567",Match,Non_Exact,"19932 SEIKA DR, CHUGIAK, AK, 99567",190807464,R,02,020,000101,2050,-149.42581,61.400414000000005
1122,20816 TARIKA AVE,Anchorage,AK,99567,"20816 TARIKA AVE, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1123,19933 SEIKA DR,Anchorage,AK,99567,"19933 SEIKA DR, Anchorage, AK, 99567",Match,Non_Exact,"19933 SEIKA DR, CHUGIAK, AK, 99567",641297544,L,02,020,000101,2050,-149.42497,61.401146
1124,19936 SUNSET BLVD,Anchorage,AK,99567,"19936 SUNSET BLVD, Anchorage, AK, 99567",Match,Non_Exact,"19936 SUNSET BLVD, CHUGIAK, AK, 99567",190826403,R,02,020,000102,2014,-149.48398,61.40023000000001
1125,19930 SCENIC DR,Anchorage,AK,99567,"19930 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"19930 SCENIC DR, CHUGIAK, AK, 99567",190810509,R,02,020,000102,2014,-149.48783999999998,61.4007
1126,19945 TULWAR DR,Anchorage,AK,99567,"19945 TULWAR DR, Anchorage, AK, 99567",Match,Non_Exact,"19945 TULWAR DR, CHUGIAK, AK, 99567",190807474,L,02,020,000101,2050,-149.43223999999998,61.40073
1127,22750 HUNTERS DR,Anchorage,AK,99567,"22750 HUNTERS DR, Anchorage, AK, 99567",Match,Non_Exact,"22750 HUNTERS DR, CHUGIAK, AK, 99567",190793132,R,02,020,000102,3007,-149.45882,61.400806
1128,20160 TULWAR DR,Anchorage,AK,99567,"20160 TULWAR DR, Anchorage, AK, 99567",Match,Non_Exact,"20160 TULWAR DR, CHUGIAK, AK, 99567",190793395,R,02,020,000101,2057,-149.42911999999998,61.400425
1129,19912 UPPER GREATLAND DR,Anchorage,AK,99567,"19912 UPPER GREATLAND DR, Anchorage, AK, 99567",Match,Non_Exact,"19912 UPPER GREATLAND DR, CHUGIAK, AK, 99567",190793276,L,02,020,000101,2073,-149.43945,61.400185
1130,19841 CHUGACH PARK DR,Anchorage,AK,99567,"19841 CHUGACH PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"19841 CHUGACH PARK DR, CHUGIAK, AK, 99567",190810520,R,02,020,000101,2050,-149.43666000000002,61.3981
1131,19950 TULWAR DR,Anchorage,AK,99567,"19950 TULWAR DR, Anchorage, AK, 99567",Match,Non_Exact,"19950 TULWAR DR, CHUGIAK, AK, 99567",190807474,R,02,020,000101,2057,-149.43358,61.399840000000005
1132,19921 CRABTREE ST,Anchorage,AK,99567,"19921 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"19921 CRABTREE ST, CHUGIAK, AK, 99567",190793037,L,02,020,000102,2014,-149.49161999999998,61.40015
1133,19920 SCENIC DR,Anchorage,AK,99567,"19920 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"19920 SCENIC DR, CHUGIAK, AK, 99567",190810509,R,02,020,000102,2014,-149.48783999999998,61.4006
1134,19835 SEIKA DR,Anchorage,AK,99567,"19835 SEIKA DR, Anchorage, AK, 99567",Match,Non_Exact,"19835 SEIKA DR, CHUGIAK, AK, 99567",190807464,L,02,020,000101,2050,-149.42633,61.399963
1135,22960 NEEDELS LOOP,Anchorage,AK,99567,"22960 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22960 NEEDELS LOOP, CHUGIAK, AK, 99567",190813897,L,02,020,000102,3015,-149.45691000000002,61.39978000000001
1136,22980 NEEDELS LOOP,Anchorage,AK,99567,"22980 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22980 NEEDELS LOOP, CHUGIAK, AK, 99567",190813897,L,02,020,000102,3015,-149.45729,61.399887
1137,22970 NEEDELS LOOP,Anchorage,AK,99567,"22970 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22970 NEEDELS LOOP, CHUGIAK, AK, 99567",190813897,L,02,020,000102,3015,-149.45709,61.399834
1138,19971 TULWAR DR,Anchorage,AK,99567,"19971 TULWAR DR, Anchorage, AK, 99567",Match,Non_Exact,"19971 TULWAR DR, CHUGIAK, AK, 99567",190807474,L,02,020,000101,2050,-149.43295,61.400414000000005
1139,20145 TULWAR DR,Anchorage,AK,99567,"20145 TULWAR DR, Anchorage, AK, 99567",Match,Non_Exact,"20145 TULWAR DR, CHUGIAK, AK, 99567",190793395,L,02,020,000101,2050,-149.42955,61.400154
1140,20435 STEPHEN CIR,Anchorage,AK,99567,"20435 STEPHEN CIR, Anchorage, AK, 99567",Match,Non_Exact,"20435 STEPHEN CIR, CHUGIAK, AK, 99567",190807459,L,02,020,000101,2072,-149.43344,61.405415000000005
1141,20454 LEPRECHAN DR,Anchorage,AK,99567,"20454 LEPRECHAN DR, Anchorage, AK, 99567",Match,Non_Exact,"20454 LEPRECHAN DR, CHUGIAK, AK, 99567",605186246,L,02,020,000101,2072,-149.44106000000002,61.4046
1142,20473 LEPRECHAN DR,Anchorage,AK,99567,"20473 LEPRECHAN DR, Anchorage, AK, 99567",Match,Non_Exact,"20473 LEPRECHAN DR, CHUGIAK, AK, 99567",605186244,L,02,020,000101,2072,-149.43715,61.405131999999995
1143,20435 CHAPEL DR,Anchorage,AK,99567,"20435 CHAPEL DR, Anchorage, AK, 99567",Match,Non_Exact,"20435 CHAPEL DR, CHUGIAK, AK, 99567",190807462,L,02,020,000101,2072,-149.45018000000002,61.405163
1144,24389 SKI RD,Anchorage,AK,99567,"24389 SKI RD, Anchorage, AK, 99567",Match,Non_Exact,"24389 SKI RD, CHUGIAK, AK, 99567",190793288,R,02,020,000101,2050,-149.42924,61.40486
1145,20434 SCENIC DR,Anchorage,AK,99567,"20434 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20434 SCENIC DR, CHUGIAK, AK, 99567",190827324,R,02,020,000102,2011,-149.48772,61.40566
1146,23111 MELANA CIR,Anchorage,AK,99567,"23111 MELANA CIR, Anchorage, AK, 99567",Match,Non_Exact,"23111 MELANA CIR, CHUGIAK, AK, 99567",190793217,R,02,020,000101,2073,-149.45141999999998,61.404971999999994
1147,22186 BIRCHWOOD LOOP RD,Anchorage,AK,99567,"22186 BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"22186 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190825810,R,02,020,000102,2008,-149.46893,61.404990000000005
1148,22186 BIRCHWOOD LOOP RD,Anchorage,AK,99567,"22186 BIRCHWOOD LOOP RD, Anchorage, AK, 99567",Match,Non_Exact,"22186 BIRCHWOOD LOOP RD, CHUGIAK, AK, 99567",190825810,R,02,020,000102,2008,-149.46893,61.404990000000005
1149,23131 MELANA CIR,Anchorage,AK,99567,"23131 MELANA CIR, Anchorage, AK, 99567",Match,Non_Exact,"23131 MELANA CIR, CHUGIAK, AK, 99567",190793217,R,02,020,000101,2073,-149.45117,61.404971999999994
1150,20453 LEPRECHAN DR,Anchorage,AK,99567,"20453 LEPRECHAN DR, Anchorage, AK, 99567",Match,Non_Exact,"20453 LEPRECHAN DR, CHUGIAK, AK, 99567",605186244,L,02,020,000101,2072,-149.43752,61.405014
1151,22913 GINA CIR,Anchorage,AK,99567,"22913 GINA CIR, Anchorage, AK, 99567",Match,Non_Exact,"22913 GINA CIR, CHUGIAK, AK, 99567",190807473,L,02,020,000101,2073,-149.45512,61.405333999999996
1152,20415 STEPHEN CIR,Anchorage,AK,99567,"20415 STEPHEN CIR, Anchorage, AK, 99567",Match,Non_Exact,"20415 STEPHEN CIR, CHUGIAK, AK, 99567",190807459,L,02,020,000101,2072,-149.43348999999998,61.40529
1153,20420 OLD GLENN HWY,Anchorage,AK,99567,"20420 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"20420 OLD GLENN HWY, CHUGIAK, AK, 99567",190826889,L,02,020,000101,2069,-149.45686,61.404106000000006
1154,20434 UPPER BOWERY LN,Anchorage,AK,99567,"20434 UPPER BOWERY LN, Anchorage, AK, 99567",Match,Non_Exact,"20434 UPPER BOWERY LN, CHUGIAK, AK, 99567",190793060,R,02,020,000102,2008,-149.48038,61.40606
1155,20436 SUNSET BLVD,Anchorage,AK,99567,"20436 SUNSET BLVD, Anchorage, AK, 99567",Match,Non_Exact,"20436 SUNSET BLVD, CHUGIAK, AK, 99567",190827394,R,02,020,000102,2011,-149.48405,61.405159999999995
1156,20429 OLD CRANBERRY DR,Anchorage,AK,99567,"20429 OLD CRANBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"20429 OLD CRANBERRY DR, CHUGIAK, AK, 99567",641432859,R,02,020,000102,2011,-149.49525,61.404865
1157,22933 GINA CIR,Anchorage,AK,99567,"22933 GINA CIR, Anchorage, AK, 99567",Match,Non_Exact,"22933 GINA CIR, CHUGIAK, AK, 99567",190807473,L,02,020,000101,2073,-149.45494,61.40521
1158,20435 SCENIC DR,Anchorage,AK,99567,"20435 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20435 SCENIC DR, CHUGIAK, AK, 99567",190827324,L,02,020,000102,2011,-149.48769,61.40566
1159,22914 GINA CIR,Anchorage,AK,99567,"22914 GINA CIR, Anchorage, AK, 99567",Match,Non_Exact,"22914 GINA CIR, CHUGIAK, AK, 99567",190807473,R,02,020,000101,2073,-149.45512,61.405315
1160,24393 SKI RD,Anchorage,AK,99567,"24393 SKI RD, Anchorage, AK, 99567",Match,Non_Exact,"24393 SKI RD, CHUGIAK, AK, 99567",190793288,R,02,020,000101,2050,-149.42924,61.404790000000006
1161,20406 LEPRECHAN DR,Anchorage,AK,99567,"20406 LEPRECHAN DR, Anchorage, AK, 99567",Match,Non_Exact,"20406 LEPRECHAN DR, CHUGIAK, AK, 99567",605186246,L,02,020,000101,2072,-149.44312,61.4046
1162,20439 UPPER BOWERY LN,Anchorage,AK,99567,"20439 UPPER BOWERY LN, Anchorage, AK, 99567",Match,Non_Exact,"20439 UPPER BOWERY LN, CHUGIAK, AK, 99567",190793060,L,02,020,000102,2008,-149.48035,61.405876
1163,24417 WHALEY AVE,Anchorage,AK,99567,"24417 WHALEY AVE, Anchorage, AK, 99567",Match,Non_Exact,"24417 WHALEY AVE, CHUGIAK, AK, 99567",190793392,L,02,020,000101,2050,-149.42671,61.40452
1164,24223 WHALEY AVE,Anchorage,AK,99567,"24223 WHALEY AVE, Anchorage, AK, 99567",Match,Non_Exact,"24223 WHALEY AVE, CHUGIAK, AK, 99567",190827395,L,02,020,000101,2072,-149.43103,61.40452
1165,20420 SCENIC DR,Anchorage,AK,99567,"20420 SCENIC DR, Anchorage, AK, 99567",Match,Non_Exact,"20420 SCENIC DR, CHUGIAK, AK, 99567",190827324,R,02,020,000102,2011,-149.48772,61.405605
1166,20455 CRABTREE ST,Anchorage,AK,99567,"20455 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"20455 CRABTREE ST, CHUGIAK, AK, 99567",190827329,L,02,020,000102,2011,-149.4914,61.40609
1167,22111 MC KINLEY VIEW AVE,Anchorage,AK,99567,"22111 MC KINLEY VIEW AVE, Anchorage, AK, 99567",Match,Non_Exact,"22111 MCKINLEY VIEW AVE, CHUGIAK, AK, 99567",190825230,L,02,020,000102,2008,-149.47215,61.404514
1168,20470 CRABTREE ST,Anchorage,AK,99567,"20470 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"20470 CRABTREE ST, CHUGIAK, AK, 99567",190827329,R,02,020,000102,2011,-149.49142,61.40611
1169,24324 WHALEY AVE,Anchorage,AK,99567,"24324 WHALEY AVE, Anchorage, AK, 99567",Match,Non_Exact,"24324 WHALEY AVE, CHUGIAK, AK, 99567",190793392,R,02,020,000101,2050,-149.42858999999999,61.404506999999995
1170,24236 WHALEY AVE,Anchorage,AK,99567,"24236 WHALEY AVE, Anchorage, AK, 99567",Match,Non_Exact,"24236 WHALEY AVE, CHUGIAK, AK, 99567",190827395,R,02,020,000101,2050,-149.43074,61.404506999999995
1171,21237 MC KINLEY VIEW AVE,Anchorage,AK,99567,"21237 MC KINLEY VIEW AVE, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1172,20385 TULWAR DR,Anchorage,AK,99567,"20385 TULWAR DR, Anchorage, AK, 99567",Match,Non_Exact,"20385 TULWAR DR, CHUGIAK, AK, 99567",190793394,L,02,020,000101,2050,-149.4241,61.40432
1173,21438 MC KINLEY VIEW AVE,Anchorage,AK,99567,"21438 MC KINLEY VIEW AVE, Anchorage, AK, 99567",Match,Non_Exact,"21438 MC KINLEY VIEW AVE, CHUGIAK, AK, 99567",614867513,R,02,020,000102,2008,-149.48369,61.404545
1174,20325 LEPRECHAN DR,Anchorage,AK,99567,"20325 LEPRECHAN DR, Anchorage, AK, 99567",Match,Non_Exact,"20325 LEPRECHAN DR, CHUGIAK, AK, 99567",605186245,L,02,020,000101,2072,-149.43877,61.403940000000006
1175,22410 MC KINLEY VIEW AVE,Anchorage,AK,99567,"22410 MC KINLEY VIEW AVE, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1176,20348 SUNSET BLVD,Anchorage,AK,99567,"20348 SUNSET BLVD, Anchorage, AK, 99567",Match,Non_Exact,"20348 SUNSET BLVD, CHUGIAK, AK, 99567",190825479,R,02,020,000102,2011,-149.48405,61.403614000000005
1177,20348 SUNSET BLVD,Anchorage,AK,99567,"20348 SUNSET BLVD, Anchorage, AK, 99567",Match,Non_Exact,"20348 SUNSET BLVD, CHUGIAK, AK, 99567",190825479,R,02,020,000102,2011,-149.48405,61.403614000000005
1178,20318 CRABTREE ST,Anchorage,AK,99567,"20318 CRABTREE ST, Anchorage, AK, 99567",Match,Non_Exact,"20318 CRABTREE ST, CHUGIAK, AK, 99567",190793018,R,02,020,000102,2011,-149.49141,61.4038
1179,20340 WHITE BIRCH RD,Anchorage,AK,99567,"20340 WHITE BIRCH RD, Anchorage, AK, 99567",Match,Non_Exact,"20340 WHITE BIRCH RD, CHUGIAK, AK, 99567",614867278,R,02,020,000102,2008,-149.4768,61.404143999999995
1180,20305 WHITE BIRCH RD,Anchorage,AK,99567,"20305 WHITE BIRCH RD, Anchorage, AK, 99567",Match,Non_Exact,"20305 WHITE BIRCH RD, CHUGIAK, AK, 99567",614867278,L,02,020,000102,2008,-149.47693999999998,61.403884999999995
1181,22636 NEEDELS LOOP,Anchorage,AK,99567,"22636 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22636 NEEDELS LOOP, CHUGIAK, AK, 99567",190826233,R,02,020,000102,3013,-149.4591,61.398196999999996
1182,22606 NEEDELS LOOP,Anchorage,AK,99567,"22606 NEEDELS LOOP, Anchorage, AK, 99567",Match,Non_Exact,"22606 NEEDELS LOOP, CHUGIAK, AK, 99567",190826233,R,02,020,000102,3013,-149.45967,61.398196999999996
1183,19657 CREEK WAY,Anchorage,AK,99567,"19657 CREEK WAY, Anchorage, AK, 99567",Match,Non_Exact,"19657 CREEK WAY, CHUGIAK, AK, 99567",190827384,L,02,020,000102,3000,-149.44662,61.397877
1184,19619 CHUGACH PARK DR,Anchorage,AK,99567,"19619 CHUGACH PARK DR, Anchorage, AK, 99567",Match,Non_Exact,"19619 CHUGACH PARK DR, CHUGIAK, AK, 99567",190810520,R,02,020,000101,2050,-149.43634,61.396175
1185,19623 OLD CRANBERRY DR,Anchorage,AK,99567,"19623 OLD CRANBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"19623 OLD CRANBERRY DR, CHUGIAK, AK, 99567",190793006,L,02,020,000102,2014,-149.49538,61.398552
1186,19658 CREEK WAY,Anchorage,AK,99567,"19658 CREEK WAY, Anchorage, AK, 99567",Match,Non_Exact,"19658 CREEK WAY, CHUGIAK, AK, 99567",190827384,R,02,020,000102,3002,-149.4467,61.397877
1187,18631 JASMINE RD,Anchorage,AK,99567,"18631 JASMINE RD, Anchorage, AK, 99567",Match,Non_Exact,"18631 JASMINE RD, CHUGIAK, AK, 99567",190810519,R,02,020,000102,3018,-149.45016,61.389366
1188,23876 MOUNTAIN CIR,Anchorage,AK,99567,"23876 MOUNTAIN CIR, Anchorage, AK, 99567",Match,Non_Exact,"23876 MOUNTAIN CIR, CHUGIAK, AK, 99567",190793299,R,02,020,000102,3000,-149.43652,61.388687
1189,23851 MOUNTAIN CIR,Anchorage,AK,99567,"23851 MOUNTAIN CIR, Anchorage, AK, 99567",Match,Non_Exact,"23851 MOUNTAIN CIR, CHUGIAK, AK, 99567",190793299,L,02,020,000102,3000,-149.43653999999998,61.388695
1190,18618 AMONSON RD,Anchorage,AK,99567,"18618 AMONSON RD, Anchorage, AK, 99567",Match,Non_Exact,"18618 AMONSON RD, CHUGIAK, AK, 99567",190826881,R,02,020,000102,3018,-149.47404,61.388905
1191,18692 AMONSON RD,Anchorage,AK,99567,"18692 AMONSON RD, Anchorage, AK, 99567",Match,Non_Exact,"18692 AMONSON RD, CHUGIAK, AK, 99567",190826881,R,02,020,000102,3018,-149.47777,61.388630000000006
1192,18682 AMONSON RD,Anchorage,AK,99567,"18682 AMONSON RD, Anchorage, AK, 99567",Match,Non_Exact,"18682 AMONSON RD, CHUGIAK, AK, 99567",190826881,R,02,020,000102,3018,-149.47728,61.38853
1193,18605 JASMINE RD,Anchorage,AK,99567,"18605 JASMINE RD, Anchorage, AK, 99567",Match,Non_Exact,"18605 JASMINE RD, CHUGIAK, AK, 99567",190810519,R,02,020,000102,3018,-149.45016,61.389236
1194,18606 OLD GLENN HWY,Anchorage,AK,99567,"18606 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"18606 OLD GLENN HWY, CHUGIAK, AK, 99567",190793088,L,02,020,000102,3010,-149.48,61.38884
1195,18604 AMONSON RD,Anchorage,AK,99567,"18604 AMONSON RD, Anchorage, AK, 99567",Match,Non_Exact,"18604 AMONSON RD, CHUGIAK, AK, 99567",190826881,R,02,020,000102,3018,-149.47337,61.389065
1196,21635 SWANEE CT,Anchorage,AK,99567,"21635 SWANEE CT, Anchorage, AK, 99567",Match,Non_Exact,"21635 SWANEE CT, CHUGIAK, AK, 99567",190793090,L,02,020,000102,3018,-149.4796,61.38815699999999
1197,21625 SWANEE CT,Anchorage,AK,99567,"21625 SWANEE CT, Anchorage, AK, 99567",Match,Non_Exact,"21625 SWANEE CT, CHUGIAK, AK, 99567",190793090,L,02,020,000102,3018,-149.47977,61.38815699999999
1198,23800 MOUNTAIN CIR,Anchorage,AK,99567,"23800 MOUNTAIN CIR, Anchorage, AK, 99567",Match,Non_Exact,"23800 MOUNTAIN CIR, CHUGIAK, AK, 99567",190793299,R,02,020,000102,3000,-149.43655,61.388676000000004
1199,18550 BENDING BIRCH DR,Anchorage,AK,99567,"18550 BENDING BIRCH DR, Anchorage, AK, 99567",Match,Non_Exact,"18550 BENDING BIRCH DR, CHUGIAK, AK, 99567",190793166,R,02,020,000102,3018,-149.4818,61.38679499999999
1200,18600 JASMINE RD,Anchorage,AK,99567,"18600 JASMINE RD, Anchorage, AK, 99567",Match,Non_Exact,"18600 JASMINE RD, CHUGIAK, AK, 99567",190810519,L,02,020,000102,3018,-149.45018000000002,61.388226
1201,18544 MOUNTAIN RD,Anchorage,AK,99567,"18544 MOUNTAIN RD, Anchorage, AK, 99567",Match,Non_Exact,"18544 MOUNTAIN RD, CHUGIAK, AK, 99567",190813900,L,02,020,000102,3000,-149.44055,61.38794300000001
1202,18530 OLD GLENN HWY,Anchorage,AK,99567,"18530 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"18530 OLD GLENN HWY, CHUGIAK, AK, 99567",605186325,L,02,020,000102,3010,-149.48314,61.387783
1203,18506 MOUNTAIN RD,Anchorage,AK,99567,"18506 MOUNTAIN RD, Anchorage, AK, 99567",Match,Non_Exact,"18506 MOUNTAIN RD, CHUGIAK, AK, 99567",190813900,L,02,020,000102,3000,-149.43965,61.38760799999999
1204,22032 SPRING CREEK LN,Anchorage,AK,99567,"22032 SPRING CREEK LN, Anchorage, AK, 99567",Match,Non_Exact,"22032 SPRING CREEK LN, CHUGIAK, AK, 99567",190809921,R,02,020,000102,3018,-149.47363,61.387043000000006
1205,18415 SUE TAWN DR,Anchorage,AK,99567,"18415 SUE TAWN DR, Anchorage, AK, 99567",Match,Non_Exact,"18415 SUE TAWN DR, CHUGIAK, AK, 99567",190807726,L,02,020,000102,3000,-149.44333,61.386715
1206,18520 BENDING BIRCH DR,Anchorage,AK,99567,"18520 BENDING BIRCH DR, Anchorage, AK, 99567",Match,Non_Exact,"18520 BENDING BIRCH DR, CHUGIAK, AK, 99567",190793166,R,02,020,000102,3018,-149.48317,61.386242
1207,18561 OLD GLENN HWY,Anchorage,AK,99567,"18561 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"18561 OLD GLENN HWY, CHUGIAK, AK, 99567",605186325,R,02,020,000102,3018,-149.48273,61.38791
1208,18433 MOUNTAIN RD,Anchorage,AK,99567,"18433 MOUNTAIN RD, Anchorage, AK, 99567",Match,Non_Exact,"18433 MOUNTAIN RD, CHUGIAK, AK, 99567",190793417,L,02,020,000102,3000,-149.43681,61.38694
1209,18515 OLD GLENN HWY,Anchorage,AK,99567,"18515 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"18515 OLD GLENN HWY, CHUGIAK, AK, 99567",605186325,R,02,020,000102,3018,-149.48434,61.38736
1210,22000 SPRING CREEK LN,Anchorage,AK,99567,"22000 SPRING CREEK LN, Anchorage, AK, 99567",Match,Non_Exact,"22000 SPRING CREEK LN, CHUGIAK, AK, 99567",190809921,R,02,020,000102,3018,-149.47441,61.386790000000005
1211,18557 OLD GLENN HWY,Anchorage,AK,99567,"18557 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"18557 OLD GLENN HWY, CHUGIAK, AK, 99567",605186325,R,02,020,000102,3018,-149.48286000000002,61.387859999999996
1212,18515 OLD GLENN HWY,Anchorage,AK,99567,"18515 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"18515 OLD GLENN HWY, CHUGIAK, AK, 99567",605186325,R,02,020,000102,3018,-149.48434,61.38736
1213,18444 OLD GLENN HWY,Anchorage,AK,99567,"18444 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"18444 OLD GLENN HWY, CHUGIAK, AK, 99567",605186325,L,02,020,000102,3010,-149.48543,61.38701
1214,19311 PENSTEMON LN,Anchorage,AK,99567,"19311 PENSTEMON LN, Anchorage, AK, 99567",No_Match,,,,,,,,,,
1215,19340 KULLBERG DR,Anchorage,AK,99567,"19340 KULLBERG DR, Anchorage, AK, 99567",Match,Non_Exact,"19340 KULLBERG DR, CHUGIAK, AK, 99567",190793406,R,02,020,000101,2073,-149.42803999999998,61.394893999999994
1216,19312 IRIS ST,Anchorage,AK,99567,"19312 IRIS ST, Anchorage, AK, 99567",Match,Non_Exact,"19312 IRIS ST, CHUGIAK, AK, 99567",190826041,L,02,020,000102,3017,-149.4584,61.394737
1217,19312 STARFLOWER CIR,Anchorage,AK,99567,"19312 STARFLOWER CIR, Anchorage, AK, 99567",Match,Non_Exact,"19312 STARFLOWER CIR, CHUGIAK, AK, 99567",190807736,L,02,020,000102,3017,-149.4543,61.394732999999995
1218,23031 SKYVIEW AVE,Anchorage,AK,99567,"23031 SKYVIEW AVE, Anchorage, AK, 99567",Match,Non_Exact,"23031 SKYVIEW AVE, CHUGIAK, AK, 99567",190807735,L,02,020,000102,3017,-149.45302,61.394546999999996
1219,22821 SKYVIEW AVE,Anchorage,AK,99567,"22821 SKYVIEW AVE, Anchorage, AK, 99567",Match,Non_Exact,"22821 SKYVIEW AVE, CHUGIAK, AK, 99567",190826891,L,02,020,000102,3017,-149.45786999999999,61.39455
1220,19210 KULLBERG DR,Anchorage,AK,99567,"19210 KULLBERG DR, Anchorage, AK, 99567",Match,Non_Exact,"19210 KULLBERG DR, CHUGIAK, AK, 99567",190793406,R,02,020,000101,2073,-149.42851000000002,61.39444
1221,19200 KULLBERG DR,Anchorage,AK,99567,"19200 KULLBERG DR, Anchorage, AK, 99567",Match,Non_Exact,"19200 KULLBERG DR, CHUGIAK, AK, 99567",190793406,R,02,020,000101,2073,-149.42844,61.394417000000004
1222,19223 OLD GLENN HWY,Anchorage,AK,99567,"19223 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"19223 OLD GLENN HWY, CHUGIAK, AK, 99567",190793126,R,02,020,000102,3018,-149.4657,61.39314
1223,19251 MOUNTAIN RD,Anchorage,AK,99567,"19251 MOUNTAIN RD, Anchorage, AK, 99567",Match,Non_Exact,"19251 MOUNTAIN RD, CHUGIAK, AK, 99567",626997081,R,02,020,000102,3000,-149.44066,61.394090000000006
1224,19211 OLD GLENN HWY,Anchorage,AK,99567,"19211 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"19211 OLD GLENN HWY, CHUGIAK, AK, 99567",190793126,R,02,020,000102,3018,-149.46587,61.393013
1225,23015 DOTBERRY DR,Anchorage,AK,99567,"23015 DOTBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"23015 DOTBERRY DR, CHUGIAK, AK, 99567",639714973,L,02,020,000102,3015,-149.45543999999998,61.39362
1226,23125 DOTBERRY DR,Anchorage,AK,99567,"23125 DOTBERRY DR, Anchorage, AK, 99567",Match,Non_Exact,"23125 DOTBERRY DR, CHUGIAK, AK, 99567",639714973,L,02,020,000102,3015,-149.45241000000001,61.39362
1227,19127 MELISSA LN,Anchorage,AK,99567,"19127 MELISSA LN, Anchorage, AK, 99567",Match,Non_Exact,"19127 MELISSA LN, CHUGIAK, AK, 99567",190807728,R,02,020,000102,3003,-149.44378999999998,61.39293000000001
1228,19162 MOUNTAIN RD,Anchorage,AK,99567,"19162 MOUNTAIN RD, Anchorage, AK, 99567",Match,Non_Exact,"19162 MOUNTAIN RD, CHUGIAK, AK, 99567",626997081,L,02,020,000102,3003,-149.44194,61.394794
1229,19137 OLD GLENN HWY,Anchorage,AK,99567,"19137 OLD GLENN HWY, Anchorage, AK, 99567",Match,Non_Exact,"19137 OLD GLENN HWY, CHUGIAK, AK, 99567",190793126,R,02,020,000102,3018,-149.46687,61.392230000000005
1230,19151 DOGWOOD RD,Anchorage,AK,99567,"19151 DOGWOOD RD, Anchorage, AK, 99567",Match,Non_Exact,"19151 DOGWOOD RD, CHUGIAK, AK, 99567",190826892,L,02,020,000102,3018,-149.45633,61.39286
