id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
5114,8929 MEADOW PARK CIR,Anchorage,AK,99577,"8929 MEADOW PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"8929 MEADOW PARK CIR, EAGLE RIVER, AK, 99577",605288530,R,02,020,000203,3022,-149.51031,61.300734999999996
5115,8911 EAGLE PLACE LOOP,Anchorage,AK,99577,"8911 EAGLE PLACE LOOP, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5116,8971 EAGLE PLACE LOOP,Anchorage,AK,99577,"8971 EAGLE PLACE LOOP, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5117,18771 PRICE ISLAND CIR,Anchorage,AK,99577,"18771 PRICE ISLAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"18771 PRICE ISLAND CIR, EAGLE RIVER, AK, 99577",190805571,L,02,020,000203,3014,-149.53323,61.301266000000005
5118,8926 MEADOW PARK CIR,Anchorage,AK,99577,"8926 MEADOW PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"8926 MEADOW PARK CIR, EAGLE RIVER, AK, 99577",605288530,L,02,020,000203,3022,-149.51035,61.300766
5119,8904 NORTHWOOD PARK CIR,Anchorage,AK,99577,"8904 NORTHWOOD PARK CIR, Anchorage, AK, 99577",Match,Non_Exact,"8904 NORTHWOOD PARK CIR, EAGLE RIVER, AK, 99577",190819645,L,02,020,000203,3022,-149.51761000000002,61.30081
5120,16601 RIVER'S EDGE LN,Anchorage,AK,99577,"16601 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16601 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,L,02,020,000203,5009,-149.57246,61.31111
5121,16623 RIVER'S EDGE LN,Anchorage,AK,99577,"16623 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16623 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,L,02,020,000203,5009,-149.57211,61.31111
5122,16611 RIVER'S EDGE LN,Anchorage,AK,99577,"16611 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16611 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,L,02,020,000203,5009,-149.5723,61.31111
5123,16705 RIVER'S EDGE LN,Anchorage,AK,99577,"16705 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16705 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,L,02,020,000203,5009,-149.57082,61.31111
5124,16642 RIVER'S EDGE LN,Anchorage,AK,99577,"16642 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16642 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,R,02,020,000203,5011,-149.57207,61.3111
5125,16632 RIVER'S EDGE LN,Anchorage,AK,99577,"16632 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16632 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,R,02,020,000203,5011,-149.57228,61.3111
5126,16702 RIVER'S EDGE LN,Anchorage,AK,99577,"16702 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16702 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288496,R,02,020,000203,5000,-149.57063,61.3111
5127,16622 RIVER'S EDGE LN,Anchorage,AK,99577,"16622 RIVER'S EDGE LN, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5128,16606 RIVER'S EDGE LN,Anchorage,AK,99577,"16606 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16606 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,R,02,020,000203,5011,-149.57246,61.3111
5129,16616 RIVER'S EDGE LN,Anchorage,AK,99577,"16616 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16616 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,R,02,020,000203,5011,-149.57129,61.3111
5130,16712 RIVER'S EDGE LN,Anchorage,AK,99577,"16712 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16712 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288496,R,02,020,000203,5000,-149.5706,61.3111
5131,16640 RIVER'S EDGE LN,Anchorage,AK,99577,"16640 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16640 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,R,02,020,000203,5011,-149.57211,61.3111
5132,16710 RIVER'S EDGE LN,Anchorage,AK,99577,"16710 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16710 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288496,R,02,020,000203,5000,-149.5706,61.3111
5133,16700 RIVER'S EDGE LN,Anchorage,AK,99577,"16700 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16700 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,R,02,020,000203,5011,-149.57082,61.3111
5134,16630 RIVER'S EDGE LN,Anchorage,AK,99577,"16630 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16630 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,R,02,020,000203,5011,-149.57233,61.3111
5135,16620 RIVER'S EDGE LN,Anchorage,AK,99577,"16620 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16620 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,R,02,020,000203,5011,-149.57082,61.3111
5136,16614 RIVER'S EDGE LN,Anchorage,AK,99577,"16614 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16614 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288487,R,02,020,000203,5011,-149.57152,61.3111
5137,16604 RIVER'S EDGE LN,Anchorage,AK,99577,"16604 RIVER'S EDGE LN, Anchorage, AK, 99577",Match,Non_Exact,"16604 RIVERS EDGE LN, EAGLE RIVER, AK, 99577",605288481,R,02,020,000203,5011,-149.5726,61.311080000000004
5138,8655 ALPINE LAUREL DR,Anchorage,AK,99577,"8655 ALPINE LAUREL DR, Anchorage, AK, 99577",Match,Non_Exact,"8655 ALPINE LAUREL DR, EAGLE RIVER, AK, 99577",605288633,R,02,020,000204,1028,-149.40691999999999,61.29820600000001
5139,8675 RUTH DR,Anchorage,AK,99577,"8675 RUTH DR, Anchorage, AK, 99577",Match,Non_Exact,"8675 RUTH DR, EAGLE RIVER, AK, 99577",190826076,R,02,020,000204,1007,-149.41743,61.297405000000005
5140,8646 RUTH DR,Anchorage,AK,99577,"8646 RUTH DR, Anchorage, AK, 99577",Match,Non_Exact,"8646 RUTH DR, EAGLE RIVER, AK, 99577",190826076,L,02,020,000204,1007,-149.41801,61.29749
5141,8585 RUTH DR,Anchorage,AK,99577,"8585 RUTH DR, Anchorage, AK, 99577",Match,Non_Exact,"8585 RUTH DR, EAGLE RIVER, AK, 99577",190826076,R,02,020,000204,1007,-149.41931,61.297638
5142,8475 RUTH DR,Anchorage,AK,99577,"8475 RUTH DR, Anchorage, AK, 99577",Match,Non_Exact,"8475 RUTH DR, EAGLE RIVER, AK, 99577",190826076,R,02,020,000204,1007,-149.41881999999998,61.297104000000004
5143,8420 RUTH DR,Anchorage,AK,99577,"8420 RUTH DR, Anchorage, AK, 99577",Match,Non_Exact,"8420 RUTH DR, EAGLE RIVER, AK, 99577",190826076,L,02,020,000204,1007,-149.41817,61.296640000000004
5144,25135 CATES AVE,Anchorage,AK,99577,"25135 CATES AVE, Anchorage, AK, 99577",Match,Non_Exact,"25135 CATES AVE, EAGLE RIVER, AK, 99577",635209434,L,02,020,000204,1007,-149.41328000000001,61.296238
5145,25050 CATES AVE,Anchorage,AK,99577,"25050 CATES AVE, Anchorage, AK, 99577",Match,Non_Exact,"25050 CATES AVE, EAGLE RIVER, AK, 99577",635209434,R,02,020,000204,1005,-149.41486,61.296227
5146,25130 CATES AVE,Anchorage,AK,99577,"25130 CATES AVE, Anchorage, AK, 99577",Match,Non_Exact,"25130 CATES AVE, EAGLE RIVER, AK, 99577",635209434,R,02,020,000204,1005,-149.41371,61.296227
5147,16529 BAIRD CIR,Anchorage,AK,99577,"16529 BAIRD CIR, Anchorage, AK, 99577",Match,Non_Exact,"16529 BAIRD CIR, EAGLE RIVER, AK, 99577",614867567,L,02,020,000201,1003,-149.57465,61.340717000000005
5148,12108 BUSINESS BLVD,Anchorage,AK,99577,"12108 BUSINESS BLVD, Anchorage, AK, 99577",Match,Non_Exact,"12108 BUSINESS BLVD, EAGLE RIVER, AK, 99577",190807802,R,02,020,000201,2000,-149.5701,61.329834
5149,12056 REGENCY DR,Anchorage,AK,99577,"12056 REGENCY DR, Anchorage, AK, 99577",Match,Non_Exact,"12056 REGENCY DR, EAGLE RIVER, AK, 99577",190807806,R,02,020,000201,2002,-149.57843,61.329617000000006
5150,12130 REGENCY DR,Anchorage,AK,99577,"12130 REGENCY DR, Anchorage, AK, 99577",Match,Non_Exact,"12130 REGENCY DR, EAGLE RIVER, AK, 99577",190807804,R,02,020,000201,2000,-149.57538,61.329742
5151,12130 REGENCY DR,Anchorage,AK,99577,"12130 REGENCY DR, Anchorage, AK, 99577",Match,Non_Exact,"12130 REGENCY DR, EAGLE RIVER, AK, 99577",190807804,R,02,020,000201,2000,-149.57538,61.329742
5152,11719 GALLOWAY LOOP,Anchorage,AK,99577,"11719 GALLOWAY LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11719 GALLOWAY LOOP, EAGLE RIVER, AK, 99577",624156300,R,02,020,000201,2001,-149.57816,61.3262
5153,11714 GALLOWAY LOOP,Anchorage,AK,99577,"11714 GALLOWAY LOOP, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5154,11715 LOVELAND CIR,Anchorage,AK,99577,"11715 LOVELAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"11715 LOVELAND CIR, EAGLE RIVER, AK, 99577",190815457,L,02,020,000201,2013,-149.58318,61.32601
5155,11871 GALLOWAY LOOP,Anchorage,AK,99577,"11871 GALLOWAY LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11871 GALLOWAY LOOP, EAGLE RIVER, AK, 99577",624156303,R,02,020,000201,2001,-149.57872,61.32665600000001
5156,11716 GALENA BAY LOOP,Anchorage,AK,99577,"11716 GALENA BAY LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11716 GALENA BAY LOOP, EAGLE RIVER, AK, 99577",605334899,L,02,020,000201,2002,-149.58028000000002,61.326412
5157,11712 GALLOWAY LOOP,Anchorage,AK,99577,"11712 GALLOWAY LOOP, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5158,11870 GALLOWAY LOOP,Anchorage,AK,99577,"11870 GALLOWAY LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11870 GALLOWAY LOOP, EAGLE RIVER, AK, 99577",624156303,L,02,020,000201,2005,-149.57869,61.326653
5159,11715 GALLOWAY LOOP,Anchorage,AK,99577,"11715 GALLOWAY LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11715 GALLOWAY LOOP, EAGLE RIVER, AK, 99577",624156300,R,02,020,000201,2001,-149.5782,61.32615
5160,11872 GALLOWAY LOOP,Anchorage,AK,99577,"11872 GALLOWAY LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11872 GALLOWAY LOOP, EAGLE RIVER, AK, 99577",624156303,L,02,020,000201,2005,-149.57873999999998,61.326626
5161,11713 GALLOWAY LOOP,Anchorage,AK,99577,"11713 GALLOWAY LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11713 GALLOWAY LOOP, EAGLE RIVER, AK, 99577",624156300,R,02,020,000201,2001,-149.57822,61.326122
5162,11710 GALENA BAY LOOP,Anchorage,AK,99577,"11710 GALENA BAY LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11710 GALENA BAY LOOP, EAGLE RIVER, AK, 99577",605334899,L,02,020,000201,2002,-149.5802,61.326324
5163,11708 GALLOWAY LOOP,Anchorage,AK,99577,"11708 GALLOWAY LOOP, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5164,11708 GALENA BAY LOOP,Anchorage,AK,99577,"11708 GALENA BAY LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11708 GALENA BAY LOOP, EAGLE RIVER, AK, 99577",605334899,L,02,020,000201,2002,-149.58016999999998,61.326298
5165,11706 GALLOWAY LOOP,Anchorage,AK,99577,"11706 GALLOWAY LOOP, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5166,11707 LOVELAND CIR,Anchorage,AK,99577,"11707 LOVELAND CIR, Anchorage, AK, 99577",Match,Non_Exact,"11707 LOVELAND CIR, EAGLE RIVER, AK, 99577",190815457,L,02,020,000201,2013,-149.58315,61.325974
5167,11709 GALLOWAY LOOP,Anchorage,AK,99577,"11709 GALLOWAY LOOP, Anchorage, AK, 99577",Match,Non_Exact,"11709 GALLOWAY LOOP, EAGLE RIVER, AK, 99577",624156300,R,02,020,000201,2001,-149.57826,61.326073
5168,11250 WOOD RIVER WAY,Anchorage,AK,99577,"11250 WOOD RIVER WAY, Anchorage, AK, 99577",Match,Non_Exact,"11250 WOOD RIVER WAY, EAGLE RIVER, AK, 99577",190827491,L,02,020,000201,2002,-149.57474,61.322269999999996
5169,16219 SQUAW VALLEY CIR,Anchorage,AK,99577,"16219 SQUAW VALLEY CIR, Anchorage, AK, 99577",Match,Non_Exact,"16219 SQUAW VALLEY CIR, EAGLE RIVER, AK, 99577",190816287,L,02,020,000201,2013,-149.57976000000002,61.321994999999994
5170,16207 SQUAW VALLEY CIR,Anchorage,AK,99577,"16207 SQUAW VALLEY CIR, Anchorage, AK, 99577",Match,Non_Exact,"16207 SQUAW VALLEY CIR, EAGLE RIVER, AK, 99577",190816287,L,02,020,000201,2013,-149.57968,61.321994999999994
5171,16007 MAMMOTH CIR,Anchorage,AK,99577,"16007 MAMMOTH CIR, Anchorage, AK, 99577",Match,Non_Exact,"16007 MAMMOTH CIR, EAGLE RIVER, AK, 99577",190815444,R,02,020,000201,2013,-149.58356,61.32196
5172,16133 MAMMOTH CT,Anchorage,AK,99577,"16133 MAMMOTH CT, Anchorage, AK, 99577",Match,Non_Exact,"16133 MAMMOTH CT, EAGLE RIVER, AK, 99577",190816306,L,02,020,000201,2015,-149.58177,61.321957
5173,16123 MAMMOTH CT,Anchorage,AK,99577,"16123 MAMMOTH CT, Anchorage, AK, 99577",Match,Non_Exact,"16123 MAMMOTH CT, EAGLE RIVER, AK, 99577",190816306,L,02,020,000201,2015,-149.58192,61.321957
5174,16143 MAMMOTH CT,Anchorage,AK,99577,"16143 MAMMOTH CT, Anchorage, AK, 99577",Match,Non_Exact,"16143 MAMMOTH CT, EAGLE RIVER, AK, 99577",190816306,L,02,020,000201,2015,-149.58163000000002,61.321957
5175,16103 MAMMOTH CT,Anchorage,AK,99577,"16103 MAMMOTH CT, Anchorage, AK, 99577",Match,Non_Exact,"16103 MAMMOTH CT, EAGLE RIVER, AK, 99577",190816306,L,02,020,000201,2015,-149.58221,61.321957
5176,16113 MAMMOTH CT,Anchorage,AK,99577,"16113 MAMMOTH CT, Anchorage, AK, 99577",Match,Non_Exact,"16113 MAMMOTH CT, EAGLE RIVER, AK, 99577",190816306,L,02,020,000201,2015,-149.58208,61.321957
5177,16017 MAMMOTH CIR,Anchorage,AK,99577,"16017 MAMMOTH CIR, Anchorage, AK, 99577",Match,Non_Exact,"16017 MAMMOTH CIR, EAGLE RIVER, AK, 99577",190815444,R,02,020,000201,2013,-149.58345,61.32196
5178,16027 MAMMOTH CIR,Anchorage,AK,99577,"16027 MAMMOTH CIR, Anchorage, AK, 99577",Match,Non_Exact,"16027 MAMMOTH CIR, EAGLE RIVER, AK, 99577",190815444,R,02,020,000201,2013,-149.58333000000002,61.32196
5179,11221 OLD GLENN HWY,Anchorage,AK,99577,"11221 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"11221 OLD GLENN HWY, EAGLE RIVER, AK, 99577",641299511,L,02,020,000202,1018,-149.57007,61.321728
5180,11221 OLD GLENN HWY,Anchorage,AK,99577,"11221 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"11221 OLD GLENN HWY, EAGLE RIVER, AK, 99577",641299511,L,02,020,000202,1018,-149.57007,61.321728
5181,11221 OLD GLENN HWY,Anchorage,AK,99577,"11221 OLD GLENN HWY, Anchorage, AK, 99577",Match,Non_Exact,"11221 OLD GLENN HWY, EAGLE RIVER, AK, 99577",641299511,L,02,020,000202,1018,-149.57007,61.321728
5182,16228 SQUAW VALLEY CIR,Anchorage,AK,99577,"16228 SQUAW VALLEY CIR, Anchorage, AK, 99577",Match,Non_Exact,"16228 SQUAW VALLEY CIR, EAGLE RIVER, AK, 99577",190816287,R,02,020,000201,2013,-149.58006,61.321982999999996
5183,9806 SAINT LAWRENCE CIR,Anchorage,AK,99577,"9806 SAINT LAWRENCE CIR, Anchorage, AK, 99577",Match,Non_Exact,"9806 ST LAWRENCE CIR, EAGLE RIVER, AK, 99577",190805666,L,02,020,000203,4005,-149.5287,61.30866999999999
5184,6909 WATERFALL DR,Anchorage,AK,99577,"6909 WATERFALL DR, Anchorage, AK, 99577",Match,Non_Exact,"6909 WATERFALL DR, EAGLE RIVER, AK, 99577",190814336,L,02,020,000204,2012,-149.48215,61.28284
5185,6754 WATERFALL DR,Anchorage,AK,99577,"6754 WATERFALL DR, Anchorage, AK, 99577",Match,Non_Exact,"6754 WATERFALL DR, EAGLE RIVER, AK, 99577",190814336,R,02,020,000204,2010,-149.48413,61.282447999999995
5186,21220 RIVER VIEW DR,Anchorage,AK,99577,"21220 RIVER VIEW DR, Anchorage, AK, 99577",Match,Non_Exact,"21220 RIVER VIEW DR, EAGLE RIVER, AK, 99577",190814314,L,02,020,000204,2010,-149.49022,61.283237
5187,6728 WATERFALL DR,Anchorage,AK,99577,"6728 WATERFALL DR, Anchorage, AK, 99577",Match,Non_Exact,"6728 WATERFALL DR, EAGLE RIVER, AK, 99577",190814336,R,02,020,000204,2010,-149.48462,61.282436
5188,6859 WATERFALL DR,Anchorage,AK,99577,"6859 WATERFALL DR, Anchorage, AK, 99577",Match,Non_Exact,"6859 WATERFALL DR, EAGLE RIVER, AK, 99577",190814336,L,02,020,000204,2012,-149.48123,61.282513
5189,6825 WATERFALL DR,Anchorage,AK,99577,"6825 WATERFALL DR, Anchorage, AK, 99577",Match,Non_Exact,"6825 WATERFALL DR, EAGLE RIVER, AK, 99577",190814336,L,02,020,000204,2012,-149.48207,61.28249
5190,6741 WATERFALL DR,Anchorage,AK,99577,"6741 WATERFALL DR, Anchorage, AK, 99577",Match,Non_Exact,"6741 WATERFALL DR, EAGLE RIVER, AK, 99577",190814336,L,02,020,000204,2012,-149.48415,61.282436
5191,6850 HILAND RD,Anchorage,AK,99577,"6850 HILAND RD, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5192,23222 KEN LOGAN CIR,Anchorage,AK,99577,"23222 KEN LOGAN CIR, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5193,6701 HILAND RD,Anchorage,AK,99577,"6701 HILAND RD, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5194,6420 HILAND RD,Anchorage,AK,99577,"6420 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"6420 HILAND RD, EAGLE RIVER, AK, 99577",614861475,L,02,020,000204,2013,-149.47833,61.27745
5195,23288 KEN LOGAN CIR,Anchorage,AK,99577,"23288 KEN LOGAN CIR, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5196,22320 KEN LOGAN CIR,Anchorage,AK,99577,"22320 KEN LOGAN CIR, Anchorage, AK, 99577",No_Match,,,,,,,,,,
5197,6124 HILAND RD,Anchorage,AK,99577,"6124 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"6124 HILAND RD, EAGLE RIVER, AK, 99577",190827423,R,02,020,000204,2013,-149.47845,61.275234
5198,6150 WILD MOUNTAIN DR,Anchorage,AK,99577,"6150 WILD MOUNTAIN DR, Anchorage, AK, 99577",Match,Non_Exact,"6150 WILD MOUNTAIN DR, EAGLE RIVER, AK, 99577",190826839,R,02,020,000204,2012,-149.47581,61.275794999999995
5199,6121 HILAND RD,Anchorage,AK,99577,"6121 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"6121 HILAND RD, EAGLE RIVER, AK, 99577",190827423,L,02,020,000204,2012,-149.47843999999998,61.275204
5200,6000 HILAND RD,Anchorage,AK,99577,"6000 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"6000 HILAND RD, EAGLE RIVER, AK, 99577",190827423,R,02,020,000204,2013,-149.47812,61.274280000000005
5201,5941 HILAND RD,Anchorage,AK,99577,"5941 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"5941 HILAND RD, EAGLE RIVER, AK, 99577",190827423,L,02,020,000204,2012,-149.47806,61.273815
5202,9611 NOAYA CIR,Anchorage,AK,99577,"9611 NOAYA CIR, Anchorage, AK, 99577",Match,Non_Exact,"9611 NOAYA CIR, EAGLE RIVER, AK, 99577",190805539,L,02,020,000203,5005,-149.55508,61.30729300000001
5203,9608 DINAAKA DR,Anchorage,AK,99577,"9608 DINAAKA DR, Anchorage, AK, 99577",Match,Non_Exact,"9608 DINAAKA DR, EAGLE RIVER, AK, 99577",190805534,L,02,020,000203,5005,-149.55284,61.307514000000005
5204,18716 N LOWRIE LOOP,Anchorage,AK,99577,"18716 N LOWRIE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18716 N LOWRIE LOOP, EAGLE RIVER, AK, 99577",190826070,L,02,020,000203,4008,-149.53331,61.307190000000006
5205,17450 TOAKOANA DR,Anchorage,AK,99577,"17450 TOAKOANA DR, Anchorage, AK, 99577",Match,Non_Exact,"17450 TOAKOANA DR, EAGLE RIVER, AK, 99577",190805525,R,02,020,000203,5000,-149.55664,61.308032999999995
5206,18858 ANDREANOF DR,Anchorage,AK,99577,"18858 ANDREANOF DR, Anchorage, AK, 99577",Match,Non_Exact,"18858 ANDREANOF DR, EAGLE RIVER, AK, 99577",190805643,R,02,020,000203,4006,-149.53153999999998,61.30735
5207,18735 N LOWRIE LOOP,Anchorage,AK,99577,"18735 N LOWRIE LOOP, Anchorage, AK, 99577",Match,Non_Exact,"18735 N LOWRIE LOOP, EAGLE RIVER, AK, 99577",190826070,R,02,020,000203,4006,-149.53333999999998,61.30733000000001
5208,18627 NEVA CIR,Anchorage,AK,99577,"18627 NEVA CIR, Anchorage, AK, 99577",Match,Non_Exact,"18627 NEVA CIR, EAGLE RIVER, AK, 99577",190805594,L,02,020,000203,4008,-149.53552,61.307297
5209,18537 NEUMANN CIR,Anchorage,AK,99577,"18537 NEUMANN CIR, Anchorage, AK, 99577",Match,Non_Exact,"18537 NEUMANN CIR, EAGLE RIVER, AK, 99577",190811016,R,02,020,000203,3015,-149.5373,61.30729300000001
5210,18527 NEUMANN CIR,Anchorage,AK,99577,"18527 NEUMANN CIR, Anchorage, AK, 99577",Match,Non_Exact,"18527 NEUMANN CIR, EAGLE RIVER, AK, 99577",190811016,R,02,020,000203,3015,-149.53749,61.307274
5211,18539 NEUMANN CIR,Anchorage,AK,99577,"18539 NEUMANN CIR, Anchorage, AK, 99577",Match,Non_Exact,"18539 NEUMANN CIR, EAGLE RIVER, AK, 99577",190811016,R,02,020,000203,3015,-149.53726,61.307297
5212,18549 NEUMANN CIR,Anchorage,AK,99577,"18549 NEUMANN CIR, Anchorage, AK, 99577",Match,Non_Exact,"18549 NEUMANN CIR, EAGLE RIVER, AK, 99577",190811016,R,02,020,000203,3015,-149.53706,61.307316
5213,20613 PTARMIGAN BLVD,Anchorage,AK,99577,"20613 PTARMIGAN BLVD, Anchorage, AK, 99577",Match,Non_Exact,"20613 PTARMIGAN BLVD, EAGLE RIVER, AK, 99577",190793457,L,02,020,000203,3005,-149.49997,61.307117000000005
5214,18521 NEUMANN CIR,Anchorage,AK,99577,"18521 NEUMANN CIR, Anchorage, AK, 99577",Match,Non_Exact,"18521 NEUMANN CIR, EAGLE RIVER, AK, 99577",190811016,R,02,020,000203,3015,-149.53761,61.307255000000005
5215,20441 PTARMIGAN BLVD,Anchorage,AK,99577,"20441 PTARMIGAN BLVD, Anchorage, AK, 99577",Match,Non_Exact,"20441 PTARMIGAN BLVD, EAGLE RIVER, AK, 99577",190793457,L,02,020,000203,3005,-149.50156,61.307117000000005
5216,18631 NEVA CIR,Anchorage,AK,99577,"18631 NEVA CIR, Anchorage, AK, 99577",Match,Non_Exact,"18631 NEVA CIR, EAGLE RIVER, AK, 99577",190805594,L,02,020,000203,4008,-149.53548999999998,61.30729300000001
5217,18823 MILLS BAY DR,Anchorage,AK,99577,"18823 MILLS BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"18823 MILLS BAY DR, EAGLE RIVER, AK, 99577",190792844,L,02,020,000203,3011,-149.53215,61.299009999999996
5218,19020 TRAIL BAY DR,Anchorage,AK,99577,"19020 TRAIL BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"19020 TRAIL BAY DR, EAGLE RIVER, AK, 99577",190818858,R,02,020,000203,3011,-149.5285,61.299126
5219,8703 ACADIA DR,Anchorage,AK,99577,"8703 ACADIA DR, Anchorage, AK, 99577",Match,Non_Exact,"8703 ACADIA DR, EAGLE RIVER, AK, 99577",605336267,R,02,020,000204,2038,-149.56813,61.299240000000005
5220,19010 TRAIL BAY DR,Anchorage,AK,99577,"19010 TRAIL BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"19010 TRAIL BAY DR, EAGLE RIVER, AK, 99577",190818858,R,02,020,000203,3011,-149.52872,61.299071999999995
5221,18829 MILLS BAY DR,Anchorage,AK,99577,"18829 MILLS BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"18829 MILLS BAY DR, EAGLE RIVER, AK, 99577",190792844,L,02,020,000203,3011,-149.53206,61.298984999999995
5222,8717 INYO CIR,Anchorage,AK,99577,"8717 INYO CIR, Anchorage, AK, 99577",Match,Non_Exact,"8717 INYO CIR, EAGLE RIVER, AK, 99577",190822981,L,02,020,000204,2038,-149.56642,61.299293999999996
5223,8716 INYO CIR,Anchorage,AK,99577,"8716 INYO CIR, Anchorage, AK, 99577",Match,Non_Exact,"8716 INYO CIR, EAGLE RIVER, AK, 99577",190822981,R,02,020,000204,2038,-149.56645,61.299293999999996
5224,2301 HILAND RD,Anchorage,AK,99577,"2301 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"2301 HILAND RD, EAGLE RIVER, AK, 99577",190827429,R,02,020,000204,2004,-149.45421000000002,61.240840000000006
5225,2290 NORTH RIVER CIR,Anchorage,AK,99577,"2290 NORTH RIVER CIR, Anchorage, AK, 99577",Match,Non_Exact,"2290 N RIVER CIR, EAGLE RIVER, AK, 99577",190815075,L,02,020,000204,2043,-149.45793,61.240463
5226,2205 HILAND RD,Anchorage,AK,99577,"2205 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"2205 HILAND RD, EAGLE RIVER, AK, 99577",190827429,R,02,020,000204,2004,-149.45311,61.240204000000006
5227,2181 HILAND RD,Anchorage,AK,99577,"2181 HILAND RD, Anchorage, AK, 99577",Match,Non_Exact,"2181 HILAND RD, EAGLE RIVER, AK, 99577",190827429,R,02,020,000204,2004,-149.4528,61.24006
5228,2131 SOUTH RIVER DR,Anchorage,AK,99577,"2131 SOUTH RIVER DR, Anchorage, AK, 99577",Match,Non_Exact,"2131 S RIVER DR, EAGLE RIVER, AK, 99577",190815072,L,02,020,000204,2043,-149.4548,61.239506000000006
