id,address_x,city,state_x,postcode,address_y,result,match_type,address_match,tiger,side,state_y,county,tract,block,lat,long
6116,6370 WHISPERWOOD PARK DR,Anchorage,AK,99504,"6370 WHISPERWOOD PARK DR, Anchorage, AK, 99504",Match,Exact,"6370 WHISPERWOOD PARK DR, ANCHORAGE, AK, 99504",624788670,R,02,020,000701,1013,-149.762,61.22237
6117,6370 WHISPERWOOD PARK DR,Anchorage,AK,99504,"6370 WHISPERWOOD PARK DR, Anchorage, AK, 99504",Match,Exact,"6370 WHISPERWOOD PARK DR, ANCHORAGE, AK, 99504",624788670,R,02,020,000701,1013,-149.762,61.22237
6118,5416 CARIBOU AVE,Anchorage,AK,99508,"5416 CARIBOU AVE, Anchorage, AK, 99508",Match,Exact,"5416 CARIBOU AVE, ANCHORAGE, AK, 99508",190820388,R,02,020,000801,3008,-149.78063999999998,61.222384999999996
6119,5406 CARIBOU AVE,Anchorage,AK,99508,"5406 CARIBOU AVE, Anchorage, AK, 99508",Match,Exact,"5406 CARIBOU AVE, ANCHORAGE, AK, 99508",190820388,R,02,020,000801,3008,-149.78079,61.22238
6120,5340 CARIBOU AVE,Anchorage,AK,99508,"5340 CARIBOU AVE, Anchorage, AK, 99508",Match,Exact,"5340 CARIBOU AVE, ANCHORAGE, AK, 99508",190820388,R,02,020,000801,3008,-149.78175,61.22238
6121,5328 CARIBOU AVE,Anchorage,AK,99508,"5328 CARIBOU AVE, Anchorage, AK, 99508",Match,Exact,"5328 CARIBOU AVE, ANCHORAGE, AK, 99508",190820388,R,02,020,000801,3008,-149.78194,61.22238
6122,5318 CARIBOU AVE,Anchorage,AK,99508,"5318 CARIBOU AVE, Anchorage, AK, 99508",Match,Exact,"5318 CARIBOU AVE, ANCHORAGE, AK, 99508",190820388,R,02,020,000801,3008,-149.78207,61.22238
6123,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6124,205 BUNNELL ST,Anchorage,AK,99508,"205 BUNNELL ST, Anchorage, AK, 99508",Match,Exact,"205 BUNNELL ST, ANCHORAGE, AK, 99508",190801681,L,02,020,000801,2004,-149.7897,61.222680000000004
6125,6811 GOLD KINGS CIR,Anchorage,AK,99504,"6811 GOLD KINGS CIR, Anchorage, AK, 99504",Match,Exact,"6811 GOLD KINGS CIR, ANCHORAGE, AK, 99504",190820029,R,02,020,000702,3002,-149.75395,61.22362
6126,100 MC CARREY ST,Anchorage,AK,99508,"100 MC CARREY ST, Anchorage, AK, 99508",Match,Exact,"100 MC CARREY ST, ANCHORAGE, AK, 99508",605167268,R,02,020,000801,1000,-149.79173,61.223273999999996
6127,119 BURTON ST,Anchorage,AK,99504,"119 BURTON ST, Anchorage, AK, 99504",Match,Exact,"119 BURTON ST, ANCHORAGE, AK, 99504",190802857,L,02,020,000702,2000,-149.74193,61.223057
6128,118 BURTON ST,Anchorage,AK,99504,"118 BURTON ST, Anchorage, AK, 99504",Match,Exact,"118 BURTON ST, ANCHORAGE, AK, 99504",190802857,R,02,020,000702,1006,-149.74196,61.223057
6129,125 IDAHO ST,Anchorage,AK,99504,"125 IDAHO ST, Anchorage, AK, 99504",Match,Exact,"125 IDAHO ST, ANCHORAGE, AK, 99504",190802864,L,02,020,000702,2000,-149.7368,61.223755000000004
6130,18925 CHRYSTAL ISLAND DR,Anchorage,AK,99577,"18925 CHRYSTAL ISLAND DR, Anchorage, AK, 99577",Match,Non_Exact,"18925 CHRYSTAL ISLAND DR, EAGLE RIVER, AK, 99577",190818620,L,02,020,000203,3023,-149.52982,61.300125
6131,19035 CHRYSTAL ISLAND DR,Anchorage,AK,99577,"19035 CHRYSTAL ISLAND DR, Anchorage, AK, 99577",Match,Non_Exact,"19035 CHRYSTAL ISLAND DR, EAGLE RIVER, AK, 99577",190818620,L,02,020,000203,3023,-149.52754,61.300019999999996
6132,8836 KAK ISLAND ST,Anchorage,AK,99577,"8836 KAK ISLAND ST, Anchorage, AK, 99577",Match,Non_Exact,"8836 KAK ISLAND ST, EAGLE RIVER, AK, 99577",190818619,R,02,020,000203,3014,-149.53075,61.30015
6133,20436 DRIFTWOOD BAY DR,Anchorage,AK,99577,"20436 DRIFTWOOD BAY DR, Anchorage, AK, 99577",Match,Non_Exact,"20436 DRIFTWOOD BAY DR, EAGLE RIVER, AK, 99577",625727883,L,02,020,000203,3000,-149.50072,61.300197999999995
6134,19043 CHRYSTAL ISLAND DR,Anchorage,AK,99577,"19043 CHRYSTAL ISLAND DR, Anchorage, AK, 99577",Match,Non_Exact,"19043 CHRYSTAL ISLAND DR, EAGLE RIVER, AK, 99577",190818620,L,02,020,000203,3023,-149.52737,61.30003000000001
6135,3875 MARIAH DR,Anchorage,AK,99577,"3875 MARIAH DR, Anchorage, AK, 99577",Match,Non_Exact,"3875 MARIAH DR, EAGLE RIVER, AK, 99577",190820019,L,02,020,000204,1006,-149.28905,61.254143000000006
6136,31100 PRUDHOE BAY AVE,Anchorage,AK,99577,"31100 PRUDHOE BAY AVE, Anchorage, AK, 99577",Match,Non_Exact,"31100 PRUDHOE BAY AVE, EAGLE RIVER, AK, 99577",645481794,R,02,020,000204,1017,-149.30264,61.253803000000005
6137,33101 EAGLE VISTA DR,Anchorage,AK,99577,"33101 EAGLE VISTA DR, Anchorage, AK, 99577",Match,Non_Exact,"33101 EAGLE VISTA DR, EAGLE RIVER, AK, 99577",605288110,L,02,020,000204,1006,-149.2751,61.25277
6138,30535 EAGLE RIVER RD,Anchorage,AK,99577,"30535 EAGLE RIVER RD, Anchorage, AK, 99577",Match,Non_Exact,"30535 EAGLE RIVER RD, EAGLE RIVER, AK, 99577",190818653,L,02,020,000204,1017,-149.31343,61.25371
6139,32450 EAGLE VISTA DR,Anchorage,AK,99577,"32450 EAGLE VISTA DR, Anchorage, AK, 99577",Match,Non_Exact,"32450 EAGLE VISTA DR, EAGLE RIVER, AK, 99577",605288110,R,02,020,000204,1006,-149.2731,61.249283
6140,32545 EAGLE VISTA DR,Anchorage,AK,99577,"32545 EAGLE VISTA DR, Anchorage, AK, 99577",Match,Non_Exact,"32545 EAGLE VISTA DR, EAGLE RIVER, AK, 99577",605288110,L,02,020,000204,1006,-149.27466,61.25199
6141,8516 BOUNDARY AVE,Anchorage,AK,99504,"8516 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8516 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.7226,61.224136
6142,8512 BOUNDARY AVE,Anchorage,AK,99504,"8512 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8512 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72267,61.224136
6143,8512 BOUNDARY AVE,Anchorage,AK,99504,"8512 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8512 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72267,61.224136
6144,8512 BOUNDARY AVE,Anchorage,AK,99504,"8512 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8512 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72267,61.224136
6145,8512 BOUNDARY AVE,Anchorage,AK,99504,"8512 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8512 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72267,61.224136
6146,8512 BOUNDARY AVE,Anchorage,AK,99504,"8512 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8512 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72267,61.224136
6147,8512 BOUNDARY AVE,Anchorage,AK,99504,"8512 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8512 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72267,61.224136
6148,8508 BOUNDARY AVE,Anchorage,AK,99504,"8508 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8508 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72273,61.224136
6149,8508 BOUNDARY AVE,Anchorage,AK,99504,"8508 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8508 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72273,61.224136
6150,8508 BOUNDARY AVE,Anchorage,AK,99504,"8508 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8508 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72273,61.224136
6151,8508 BOUNDARY AVE,Anchorage,AK,99504,"8508 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8508 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72273,61.224136
6152,8508 BOUNDARY AVE,Anchorage,AK,99504,"8508 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8508 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72273,61.224136
6153,8508 BOUNDARY AVE,Anchorage,AK,99504,"8508 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8508 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72273,61.224136
6154,8504 BOUNDARY AVE,Anchorage,AK,99504,"8504 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8504 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72281,61.224136
6155,8504 BOUNDARY AVE,Anchorage,AK,99504,"8504 BOUNDARY AVE, Anchorage, AK, 99504",Match,Exact,"8504 BOUNDARY AVE, ANCHORAGE, AK, 99504",639710376,R,02,020,000703,1011,-149.72281,61.224136
6156,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6157,239 WHISPER RIDGE CIR,Anchorage,AK,99504,"239 WHISPER RIDGE CIR, Anchorage, AK, 99504",Match,Exact,"239 WHISPER RIDGE CIR, ANCHORAGE, AK, 99504",624788767,R,02,020,000701,1013,-149.75891000000001,61.222214
6158,239 WHISPER RIDGE CIR,Anchorage,AK,99504,"239 WHISPER RIDGE CIR, Anchorage, AK, 99504",Match,Exact,"239 WHISPER RIDGE CIR, ANCHORAGE, AK, 99504",624788767,R,02,020,000701,1013,-149.75891000000001,61.222214
6159,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6160,6821 DICKERSON DR,Anchorage,AK,99504,"6821 DICKERSON DR, Anchorage, AK, 99504",Match,Exact,"6821 DICKERSON DR, ANCHORAGE, AK, 99504",190802757,L,02,020,000702,3002,-149.75383,61.221855000000005
6161,208 DAVIS ST,Anchorage,AK,99508,"208 DAVIS ST, Anchorage, AK, 99508",Match,Exact,"208 DAVIS ST, ANCHORAGE, AK, 99508",190801936,R,02,020,000801,2003,-149.7861,61.222269999999995
6162,244 WHISPER KNOLL CIR,Anchorage,AK,99504,"244 WHISPER KNOLL CIR, Anchorage, AK, 99504",Match,Exact,"244 WHISPER KNOLL CIR, ANCHORAGE, AK, 99504",605185014,R,02,020,000701,1013,-149.76088000000001,61.22205699999999
6163,244 WHISPER KNOLL CIR,Anchorage,AK,99504,"244 WHISPER KNOLL CIR, Anchorage, AK, 99504",Match,Exact,"244 WHISPER KNOLL CIR, ANCHORAGE, AK, 99504",605185014,R,02,020,000701,1013,-149.76088000000001,61.22205699999999
6164,229 RED LEAF CIR,Anchorage,AK,99504,"229 RED LEAF CIR, Anchorage, AK, 99504",Match,Exact,"229 RED LEAF CIR, ANCHORAGE, AK, 99504",190803306,R,02,020,000703,1013,-149.7213,61.22221999999999
6165,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6166,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6167,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6168,360 BONIFACE PKWY,Anchorage,AK,99504,"360 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"360 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219356999999995
6169,360 BONIFACE PKWY,Anchorage,AK,99504,"360 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"360 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219356999999995
6170,360 BONIFACE PKWY,Anchorage,AK,99504,"360 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"360 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219356999999995
6171,360 BONIFACE PKWY,Anchorage,AK,99504,"360 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"360 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219356999999995
6172,360 BONIFACE PKWY,Anchorage,AK,99504,"360 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"360 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219356999999995
6173,360 BONIFACE PKWY,Anchorage,AK,99504,"360 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"360 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219356999999995
6174,360 BONIFACE PKWY,Anchorage,AK,99504,"360 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"360 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219356999999995
6175,360 BONIFACE PKWY,Anchorage,AK,99504,"360 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"360 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219356999999995
6176,360 BONIFACE PKWY,Anchorage,AK,99504,"360 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"360 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219356999999995
6177,360 BONIFACE PKWY,Anchorage,AK,99504,"360 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"360 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219356999999995
6178,360 BONIFACE PKWY,Anchorage,AK,99504,"360 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"360 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219356999999995
6179,360 BONIFACE PKWY,Anchorage,AK,99504,"360 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"360 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.219356999999995
6180,260 FERN LN,Anchorage,AK,99504,"260 FERN LN, Anchorage, AK, 99504",Match,Exact,"260 FERN LN, ANCHORAGE, AK, 99504",190802801,R,02,020,000702,3005,-149.75429,61.22071999999999
6181,8389 DUBEN AVE,Anchorage,AK,99504,"8389 DUBEN AVE, Anchorage, AK, 99504",Match,Exact,"8389 DUBEN AVE, ANCHORAGE, AK, 99504",605183644,L,02,020,000703,1013,-149.72398,61.22062
6182,346 LIONHEART CT,Anchorage,AK,99508,"346 LIONHEART CT, Anchorage, AK, 99508",Match,Exact,"346 LIONHEART CT, ANCHORAGE, AK, 99508",190812092,L,02,020,000801,3008,-149.78246000000001,61.221171999999996
6183,6475 WHISPERING LOOP,Anchorage,AK,99504,"6475 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6475 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,L,02,020,000701,1013,-149.761,61.220980000000004
6184,6475 WHISPERING LOOP,Anchorage,AK,99504,"6475 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6475 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788733,L,02,020,000701,1013,-149.761,61.220980000000004
6185,305 STEWART ST,Anchorage,AK,99508,"305 STEWART ST, Anchorage, AK, 99508",Match,Exact,"305 STEWART ST, ANCHORAGE, AK, 99508",190801748,L,02,020,000801,2009,-149.78789,61.221382
6186,260 CREEKSIDE ST,Anchorage,AK,99504,"260 CREEKSIDE ST, Anchorage, AK, 99504",Match,Exact,"260 CREEKSIDE ST, ANCHORAGE, AK, 99504",190816630,L,02,020,000702,2001,-149.74101000000002,61.220924
6187,6593 WHISPERING LOOP,Anchorage,AK,99504,"6593 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6593 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,R,02,020,000701,1013,-149.75815,61.22099
6188,6593 WHISPERING LOOP,Anchorage,AK,99504,"6593 WHISPERING LOOP, Anchorage, AK, 99504",Match,Exact,"6593 WHISPERING LOOP, ANCHORAGE, AK, 99504",624788736,R,02,020,000701,1013,-149.75815,61.22099
6189,148 BURTON ST,Anchorage,AK,99504,"148 BURTON ST, Anchorage, AK, 99504",Match,Exact,"148 BURTON ST, ANCHORAGE, AK, 99504",190802857,R,02,020,000702,1006,-149.74196,61.222823999999996
6190,5214 CHENA AVE,Anchorage,AK,99508,"5214 CHENA AVE, Anchorage, AK, 99508",Match,Exact,"5214 CHENA AVE, ANCHORAGE, AK, 99508",190801943,R,02,020,000801,3005,-149.78413,61.223240000000004
6191,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6192,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6193,156 MULDOON RD,Anchorage,AK,99504,"156 MULDOON RD, Anchorage, AK, 99504",Match,Exact,"156 MULDOON RD, ANCHORAGE, AK, 99504",638990398,R,02,020,000702,2000,-149.73352,61.223164000000004
6194,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6195,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6196,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6197,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6198,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6199,158 DEAN PL,Anchorage,AK,99504,"158 DEAN PL, Anchorage, AK, 99504",Match,Exact,"158 DEAN PL, ANCHORAGE, AK, 99504",190802859,R,02,020,000702,2000,-149.7401,61.222919999999995
6200,158 DEAN PL,Anchorage,AK,99504,"158 DEAN PL, Anchorage, AK, 99504",Match,Exact,"158 DEAN PL, ANCHORAGE, AK, 99504",190802859,R,02,020,000702,2000,-149.7401,61.222919999999995
6201,158 DEAN PL,Anchorage,AK,99504,"158 DEAN PL, Anchorage, AK, 99504",Match,Exact,"158 DEAN PL, ANCHORAGE, AK, 99504",190802859,R,02,020,000702,2000,-149.7401,61.222919999999995
6202,158 DEAN PL,Anchorage,AK,99504,"158 DEAN PL, Anchorage, AK, 99504",Match,Exact,"158 DEAN PL, ANCHORAGE, AK, 99504",190802859,R,02,020,000702,2000,-149.7401,61.222919999999995
6203,157 DEAN PL,Anchorage,AK,99504,"157 DEAN PL, Anchorage, AK, 99504",Match,Exact,"157 DEAN PL, ANCHORAGE, AK, 99504",190802859,L,02,020,000702,2000,-149.74007,61.222942
6204,157 DEAN PL,Anchorage,AK,99504,"157 DEAN PL, Anchorage, AK, 99504",Match,Exact,"157 DEAN PL, ANCHORAGE, AK, 99504",190802859,L,02,020,000702,2000,-149.74007,61.222942
6205,158 KREINHEDER PL,Anchorage,AK,99504,"158 KREINHEDER PL, Anchorage, AK, 99504",No_Match,,,,,,,,,,
6206,7935 PECK AVE,Anchorage,AK,99504,"7935 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7935 PECK AVE, ANCHORAGE, AK, 99504",190803199,L,02,020,000703,2001,-149.73306000000002,61.222374
6207,142 NANOOK CIR,Anchorage,AK,99504,"142 NANOOK CIR, Anchorage, AK, 99504",Match,Exact,"142 NANOOK CIR, ANCHORAGE, AK, 99504",190820035,L,02,020,000702,3003,-149.74954,61.2226
6208,143 NANOOK CIR,Anchorage,AK,99504,"143 NANOOK CIR, Anchorage, AK, 99504",Match,Exact,"143 NANOOK CIR, ANCHORAGE, AK, 99504",190820035,R,02,020,000702,3003,-149.74951000000001,61.2226
6209,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6210,7801 PECK AVE,Anchorage,AK,99504,"7801 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7801 PECK AVE, ANCHORAGE, AK, 99504",190816652,L,02,020,000702,2000,-149.7353,61.222363
6211,7525 PECK AVE,Anchorage,AK,99504,"7525 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7525 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73993000000002,61.22237
6212,7601 PECK AVE,Anchorage,AK,99504,"7601 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7601 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73924,61.22237
6213,7601 PECK AVE,Anchorage,AK,99504,"7601 PECK AVE, Anchorage, AK, 99504",Match,Exact,"7601 PECK AVE, ANCHORAGE, AK, 99504",190812117,L,02,020,000702,2000,-149.73924,61.22237
6214,258 FIREOVED DR,Anchorage,AK,99508,"258 FIREOVED DR, Anchorage, AK, 99508",Match,Exact,"258 FIREOVED DR, ANCHORAGE, AK, 99508",643733471,R,02,020,000801,3009,-149.7832,61.221793999999996
6215,258 FIREOVED DR,Anchorage,AK,99508,"258 FIREOVED DR, Anchorage, AK, 99508",Match,Exact,"258 FIREOVED DR, ANCHORAGE, AK, 99508",643733471,R,02,020,000801,3009,-149.7832,61.221793999999996
6216,210 BUNNELL ST,Anchorage,AK,99508,"210 BUNNELL ST, Anchorage, AK, 99508",Match,Exact,"210 BUNNELL ST, ANCHORAGE, AK, 99508",190801681,R,02,020,000801,2005,-149.78973,61.222614
6217,281 WHISPER RIDGE CIR,Anchorage,AK,99504,"281 WHISPER RIDGE CIR, Anchorage, AK, 99504",Match,Exact,"281 WHISPER RIDGE CIR, ANCHORAGE, AK, 99504",624788767,R,02,020,000701,1013,-149.75891000000001,61.22212
6218,281 WHISPER RIDGE CIR,Anchorage,AK,99504,"281 WHISPER RIDGE CIR, Anchorage, AK, 99504",Match,Exact,"281 WHISPER RIDGE CIR, ANCHORAGE, AK, 99504",624788767,R,02,020,000701,1013,-149.75891000000001,61.22212
6219,239 ZAPPA PL,Anchorage,AK,99504,"239 ZAPPA PL, Anchorage, AK, 99504",Match,Exact,"239 ZAPPA PL, ANCHORAGE, AK, 99504",190803204,L,02,020,000703,1013,-149.726,61.22166
6220,239 ZAPPA PL,Anchorage,AK,99504,"239 ZAPPA PL, Anchorage, AK, 99504",Match,Exact,"239 ZAPPA PL, ANCHORAGE, AK, 99504",190803204,L,02,020,000703,1013,-149.726,61.22166
6221,267 DAVIS ST,Anchorage,AK,99508,"267 DAVIS ST, Anchorage, AK, 99508",Match,Exact,"267 DAVIS ST, ANCHORAGE, AK, 99508",190801936,L,02,020,000801,3009,-149.78607,61.22192
6222,290 WHISPER RIDGE CIR,Anchorage,AK,99504,"290 WHISPER RIDGE CIR, Anchorage, AK, 99504",Match,Exact,"290 WHISPER RIDGE CIR, ANCHORAGE, AK, 99504",624788767,L,02,020,000701,1013,-149.75893,61.222094999999996
6223,290 WHISPER RIDGE CIR,Anchorage,AK,99504,"290 WHISPER RIDGE CIR, Anchorage, AK, 99504",Match,Exact,"290 WHISPER RIDGE CIR, ANCHORAGE, AK, 99504",624788767,L,02,020,000701,1013,-149.75893,61.222094999999996
6224,204 ORANGE LEAF CIR,Anchorage,AK,99504,"204 ORANGE LEAF CIR, Anchorage, AK, 99504",Match,Exact,"204 ORANGE LEAF CIR, ANCHORAGE, AK, 99504",190803309,L,02,020,000703,1013,-149.71944,61.222324
6225,205 RED LEAF CIR,Anchorage,AK,99504,"205 RED LEAF CIR, Anchorage, AK, 99504",Match,Exact,"205 RED LEAF CIR, ANCHORAGE, AK, 99504",190803306,R,02,020,000703,1013,-149.7213,61.222324
6226,205 ORANGE LEAF CIR,Anchorage,AK,99504,"205 ORANGE LEAF CIR, Anchorage, AK, 99504",Match,Exact,"205 ORANGE LEAF CIR, ANCHORAGE, AK, 99504",190803309,R,02,020,000703,1013,-149.71941999999999,61.222324
6227,202 DAVIS ST,Anchorage,AK,99508,"202 DAVIS ST, Anchorage, AK, 99508",Match,Exact,"202 DAVIS ST, ANCHORAGE, AK, 99508",190801936,R,02,020,000801,2003,-149.7861,61.222317000000004
6228,204 RED LEAF CIR,Anchorage,AK,99504,"204 RED LEAF CIR, Anchorage, AK, 99504",Match,Exact,"204 RED LEAF CIR, ANCHORAGE, AK, 99504",190803306,L,02,020,000703,1013,-149.72131000000002,61.222324
6229,204 STEWART ST,Anchorage,AK,99508,"204 STEWART ST, Anchorage, AK, 99508",Match,Exact,"204 STEWART ST, ANCHORAGE, AK, 99508",190801687,R,02,020,000801,2004,-149.78791999999999,61.222682999999996
6230,322 BONIFACE PKWY,Anchorage,AK,99504,"322 BONIFACE PKWY, Anchorage, AK, 99504",Match,Exact,"322 BONIFACE PKWY, ANCHORAGE, AK, 99504",190801982,R,02,020,000801,4000,-149.77841,61.2199
6231,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
6232,227 NEWELL ST,Anchorage,AK,99504,"227 NEWELL ST, Anchorage, AK, 99504",Match,Exact,"227 NEWELL ST, ANCHORAGE, AK, 99504",605167293,R,02,020,000701,1000,-149.77095,61.222637
